RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
573.0,15622003.0,Carslaw,745.0,France,Male,35.0,9.0,92566.53,2.0,1.0,0.0,161519.77,0.0
574.0,15607312.0,Ch'ang,648.0,Spain,Female,49.0,10.0,0.0,2.0,1.0,1.0,159835.78,1.0
575.0,15644753.0,Hung,848.0,Spain,Male,40.0,3.0,110929.96,1.0,1.0,1.0,30876.84,0.0
576.0,15653620.0,Gordon,546.0,France,Female,27.0,8.0,0.0,2.0,1.0,1.0,14858.1,0.0
577.0,15761986.0,Obialo,439.0,Spain,Female,32.0,3.0,138901.61,1.0,1.0,0.0,75685.97,0.0
578.0,15633922.0,Gray,755.0,France,Male,30.0,4.0,123217.66,2.0,0.0,1.0,144183.1,0.0
579.0,15734674.0,Lin,593.0,France,Female,41.0,6.0,0.0,1.0,1.0,0.0,65170.66,0.0
580.0,15658032.0,Hopkins,701.0,France,Male,39.0,2.0,0.0,2.0,1.0,1.0,82526.92,0.0
581.0,15692671.0,Dobson,701.0,Spain,Male,36.0,8.0,0.0,2.0,1.0,0.0,169161.46,0.0
582.0,15737741.0,McKay,607.0,Spain,Female,33.0,2.0,108431.87,2.0,0.0,1.0,109291.39,1.0
583.0,15576352.0,Revell,586.0,Spain,Female,57.0,3.0,0.0,2.0,0.0,1.0,6057.81,0.0
,,,,,,,,,,,,,
580.0,15658032.0,Hopkins,701.0,France,Male,39.0,2.0,0.0,2.0,1.0,1.0,82526.92,0.0
