RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8768.0,15585466.0,Russo,552.0,France,Male,29.0,10.0,0.0,2.0,1.0,0.0,12186.83,0.0
8769.0,15677310.0,Christie,761.0,Germany,Male,62.0,5.0,98854.34,1.0,0.0,0.0,86920.97,1.0
8770.0,15646262.0,Ross,622.0,France,Male,31.0,7.0,0.0,1.0,1.0,0.0,35408.77,0.0
8771.0,15656901.0,Nnonso,615.0,France,Male,59.0,8.0,0.0,2.0,1.0,1.0,165576.55,0.0
8772.0,15621093.0,Teng,681.0,Germany,Male,31.0,4.0,97338.19,2.0,0.0,0.0,48226.76,0.0
8773.0,15592123.0,Buccho,768.0,France,Male,30.0,6.0,0.0,2.0,1.0,1.0,199454.37,0.0
8774.0,15589200.0,Madukaife,617.0,Spain,Male,34.0,9.0,0.0,2.0,1.0,0.0,118749.58,0.0
8775.0,15602934.0,Dunn,452.0,France,Female,33.0,6.0,131698.57,2.0,1.0,0.0,151623.91,0.0
8776.0,15812720.0,Hooker,807.0,Germany,Male,37.0,10.0,130110.45,2.0,0.0,1.0,172097.95,0.0
8777.0,15695383.0,Griffin,567.0,Spain,Male,44.0,9.0,0.0,2.0,1.0,0.0,87677.15,0.0
8778.0,15723064.0,Kistler,603.0,Spain,Male,24.0,1.0,165149.13,2.0,1.0,0.0,21858.28,0.0
,,,,,,,,,,,,,
8776.0,15812720.0,Hooker,807.0,Germany,Male,37.0,10.0,130110.45,2.0,0.0,1.0,172097.95,0.0
