RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6004.0,15579892.0,Doyle,708.0,Spain,Male,19.0,7.0,112615.86,1.0,1.0,1.0,4491.77,0.0
6005.0,15802088.0,Grant,521.0,Spain,Female,22.0,10.0,0.0,1.0,1.0,1.0,101311.95,0.0
6006.0,15589323.0,Law,636.0,France,Female,24.0,9.0,0.0,2.0,0.0,1.0,38830.72,0.0
6007.0,15636395.0,King,529.0,France,Female,31.0,5.0,0.0,2.0,1.0,0.0,26817.23,0.0
6008.0,15712772.0,Onwubiko,757.0,France,Male,28.0,3.0,75381.15,1.0,1.0,1.0,199727.72,0.0
6009.0,15700937.0,Romano,767.0,Spain,Female,24.0,5.0,0.0,2.0,1.0,1.0,67445.85,0.0
6010.0,15766659.0,Okwudilichukwu,525.0,Spain,Male,33.0,5.0,0.0,2.0,1.0,0.0,161002.29,0.0
6011.0,15814033.0,Milano,759.0,Spain,Male,38.0,1.0,0.0,2.0,1.0,0.0,20778.39,0.0
6012.0,15783007.0,Parker,520.0,Germany,Female,45.0,1.0,123086.39,1.0,1.0,1.0,41042.4,1.0
6013.0,15654183.0,Aitken,738.0,France,Female,26.0,3.0,0.0,2.0,1.0,0.0,67484.16,0.0
6014.0,15609899.0,Obiora,548.0,Spain,Male,37.0,4.0,0.0,1.0,1.0,0.0,121763.68,0.0
6015.0,15747323.0,Vasilyeva,535.0,Spain,Male,48.0,9.0,109472.47,1.0,1.0,0.0,157358.43,1.0
6016.0,15582591.0,Chiabuotu,615.0,Spain,Male,59.0,4.0,155766.05,1.0,1.0,1.0,110275.17,0.0
6017.0,15738835.0,Slater,850.0,Germany,Male,38.0,7.0,101985.81,2.0,0.0,0.0,43801.27,0.0
6018.0,15782404.0,Hughes,487.0,France,Female,34.0,2.0,96019.5,1.0,0.0,0.0,9085.0,0.0
6019.0,15697480.0,Menkens,731.0,France,Male,30.0,7.0,0.0,2.0,0.0,1.0,143086.09,0.0
6020.0,15697045.0,Pisani,726.0,Spain,Female,35.0,9.0,0.0,2.0,0.0,1.0,100556.98,0.0
6021.0,15781234.0,Y?an,609.0,France,Female,35.0,2.0,147900.43,1.0,1.0,0.0,140000.29,0.0
6022.0,15579891.0,Milani,714.0,France,Male,52.0,4.0,100755.66,1.0,1.0,1.0,186775.25,0.0
6023.0,15805690.0,Chin,694.0,Spain,Female,35.0,7.0,0.0,1.0,1.0,0.0,133570.43,1.0
6024.0,15612139.0,Fu,786.0,France,Female,33.0,0.0,83036.05,1.0,0.0,1.0,154990.58,1.0
6025.0,15568834.0,Howells,698.0,Spain,Male,27.0,6.0,125427.37,2.0,0.0,0.0,27654.44,0.0
6026.0,15709917.0,Ni,601.0,France,Female,46.0,3.0,98202.76,1.0,0.0,0.0,137763.93,0.0
6027.0,15718843.0,Maslova,769.0,Spain,Male,41.0,1.0,72509.91,1.0,1.0,0.0,25723.73,0.0
6028.0,15799494.0,Forster,850.0,Germany,Male,44.0,3.0,140393.65,2.0,0.0,1.0,186285.52,0.0
6029.0,15673439.0,Sun,646.0,Spain,Female,50.0,5.0,142644.64,2.0,1.0,1.0,142208.5,1.0
6030.0,15669011.0,Bocharova,659.0,France,Female,44.0,9.0,23503.31,1.0,0.0,1.0,169862.01,1.0
6031.0,15581388.0,Y?an,487.0,Spain,Male,33.0,8.0,145729.71,1.0,1.0,0.0,41365.85,0.0
6032.0,15743153.0,Singh,740.0,Germany,Female,40.0,2.0,122295.17,2.0,1.0,1.0,30812.84,0.0
6033.0,15579787.0,Nkemakonam,686.0,France,Male,39.0,4.0,0.0,2.0,1.0,0.0,155023.93,0.0
6034.0,15759966.0,Chiemenam,612.0,Spain,Female,36.0,5.0,119799.27,2.0,1.0,0.0,159416.58,0.0
6035.0,15601045.0,Angelo,655.0,Spain,Male,37.0,8.0,163708.58,2.0,0.0,0.0,76259.23,0.0
6036.0,15764021.0,Frolov,617.0,France,Male,34.0,1.0,61687.33,2.0,1.0,0.0,105965.25,0.0
