RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1695.0,15744614.0,Feng,541.0,France,Male,37.0,9.0,118636.92,1.0,1.0,1.0,73551.44,0.0
1696.0,15704250.0,Akabueze,506.0,France,Male,34.0,7.0,0.0,2.0,0.0,0.0,115842.1,0.0
1697.0,15700255.0,Robson,814.0,Germany,Male,44.0,8.0,95488.82,2.0,0.0,0.0,107013.59,0.0
1698.0,15669410.0,Yevdokimova,683.0,France,Male,30.0,8.0,110829.52,2.0,0.0,0.0,24938.84,0.0
1699.0,15807595.0,Ijendu,485.0,Germany,Male,51.0,7.0,144244.59,2.0,1.0,0.0,51113.14,0.0
1700.0,15664523.0,Colombo,696.0,Germany,Female,31.0,8.0,122021.92,2.0,1.0,0.0,33828.64,0.0
1701.0,15642833.0,Akubundu,608.0,France,Female,30.0,8.0,0.0,2.0,1.0,0.0,128875.86,0.0
1702.0,15605279.0,Francis,792.0,France,Male,50.0,9.0,0.0,4.0,1.0,1.0,194700.81,1.0
1703.0,15713644.0,Marshall,686.0,Spain,Male,22.0,5.0,0.0,2.0,1.0,0.0,158974.45,0.0
1704.0,15750466.0,Rhodes,790.0,Germany,Male,42.0,1.0,85839.62,1.0,1.0,0.0,198182.73,0.0
1705.0,15739054.0,Y?,654.0,France,Female,29.0,4.0,96974.97,1.0,0.0,1.0,141404.07,0.0
,,,,,,,,,,,,,
1703.0,15713644.0,Marshall,686.0,Spain,Male,22.0,5.0,0.0,2.0,1.0,0.0,158974.45,0.0
