RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8064.0,15663888.0,Connor,549.0,Germany,Male,34.0,6.0,204017.4,2.0,1.0,0.0,109538.35,0.0
8065.0,15748882.0,Reid,714.0,Spain,Male,29.0,9.0,0.0,2.0,1.0,0.0,129192.55,0.0
8066.0,15690829.0,Sandefur,430.0,Germany,Male,49.0,3.0,137115.16,1.0,1.0,0.0,146516.86,1.0
8067.0,15695819.0,Bidwill,504.0,Germany,Male,43.0,5.0,134740.19,2.0,1.0,0.0,181430.91,0.0
8068.0,15696834.0,Cone,530.0,France,Female,29.0,5.0,0.0,2.0,0.0,0.0,121451.21,0.0
8069.0,15797710.0,Saunders,619.0,Germany,Male,29.0,4.0,98955.87,1.0,0.0,1.0,131712.51,0.0
8070.0,15700654.0,Liardet,617.0,Germany,Male,44.0,9.0,49157.09,2.0,1.0,0.0,53294.17,0.0
8071.0,15583764.0,Wilkes,791.0,Germany,Male,31.0,1.0,130240.33,1.0,0.0,0.0,96546.55,0.0
8072.0,15688849.0,Martin,609.0,France,Male,48.0,1.0,108019.27,3.0,1.0,1.0,184524.65,1.0
8073.0,15661473.0,Boni,780.0,Germany,Male,51.0,4.0,126725.25,1.0,1.0,0.0,195259.31,1.0
8074.0,15601030.0,Patel,777.0,Germany,Female,34.0,5.0,96693.66,1.0,1.0,1.0,172618.52,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
