RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
551.0,15750141.0,Reichard,721.0,Germany,Female,36.0,3.0,65253.07,2.0,1.0,0.0,28737.78,0.0
552.0,15657284.0,Day,674.0,Germany,Male,47.0,6.0,106901.94,1.0,1.0,1.0,2079.2,1.0
553.0,15763063.0,Price,685.0,Spain,Female,25.0,10.0,128509.63,1.0,1.0,0.0,121562.33,0.0
554.0,15709324.0,Bruce,417.0,France,Male,34.0,7.0,0.0,2.0,1.0,0.0,55003.79,0.0
555.0,15711309.0,Sumrall,574.0,Germany,Male,33.0,3.0,129834.67,1.0,1.0,0.0,193131.42,0.0
556.0,15775318.0,Lu,590.0,Spain,Female,51.0,3.0,154962.99,3.0,0.0,1.0,191932.27,1.0
557.0,15705515.0,Lazarev,587.0,Germany,Male,40.0,5.0,138241.9,2.0,1.0,0.0,159418.1,0.0
558.0,15634844.0,Miller,598.0,Germany,Male,41.0,3.0,91536.93,1.0,1.0,0.0,191468.78,1.0
559.0,15717046.0,Wentworth-Shields,741.0,Spain,Male,53.0,3.0,0.0,2.0,1.0,1.0,38913.68,0.0
560.0,15571816.0,Ritchie,850.0,Spain,Female,70.0,5.0,0.0,1.0,1.0,1.0,705.18,0.0
561.0,15670080.0,Mackenzie,584.0,Germany,Female,29.0,7.0,105204.01,1.0,0.0,1.0,138490.03,0.0
,,,,,,,,,,,,,
558.0,15634844.0,Miller,598.0,Germany,Male,41.0,3.0,91536.93,1.0,1.0,0.0,191468.78,1.0
