RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4995.0,15585580.0,Chang,796.0,Germany,Female,52.0,9.0,167194.36,1.0,1.0,1.0,62808.93,1.0
4996.0,15583480.0,Morgan,807.0,France,Female,36.0,4.0,0.0,2.0,0.0,1.0,147007.33,0.0
4997.0,15620341.0,Nwebube,500.0,Germany,Male,44.0,9.0,160838.13,2.0,1.0,0.0,196261.64,0.0
4998.0,15613886.0,Trevisan,722.0,Spain,Male,43.0,1.0,0.0,1.0,1.0,0.0,44560.17,1.0
4999.0,15792916.0,Ositadimma,559.0,Spain,Female,40.0,7.0,144470.77,1.0,1.0,1.0,18917.95,0.0
5000.0,15710408.0,Cunningham,584.0,Spain,Female,38.0,3.0,0.0,2.0,1.0,1.0,4525.4,0.0
5001.0,15598695.0,Fields,834.0,Germany,Female,68.0,9.0,130169.27,2.0,0.0,1.0,93112.2,0.0
5002.0,15649354.0,Johnston,754.0,Spain,Male,35.0,4.0,0.0,2.0,1.0,1.0,9658.41,0.0
5003.0,15737556.0,Vasilyev,590.0,France,Male,43.0,7.0,81076.8,2.0,1.0,1.0,182627.25,1.0
5004.0,15671610.0,Hooper,740.0,France,Male,36.0,7.0,0.0,1.0,1.0,1.0,13177.4,0.0
5005.0,15625092.0,Colombo,502.0,Germany,Female,57.0,3.0,101465.31,1.0,1.0,0.0,43568.31,1.0
,,,,,,,,,,,,,
5004.0,15671610.0,Hooper,740.0,France,Male,36.0,7.0,0.0,1.0,1.0,1.0,13177.4,0.0
