RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7041.0,15655658.0,Bulgakov,678.0,France,Female,48.0,2.0,0.0,2.0,1.0,1.0,32301.88,0.0
7042.0,15753591.0,He,438.0,France,Male,38.0,2.0,0.0,2.0,1.0,0.0,136859.55,0.0
7043.0,15617348.0,Uchechukwu,544.0,France,Male,44.0,1.0,0.0,2.0,0.0,0.0,69244.24,0.0
7044.0,15704581.0,Robertson,595.0,Germany,Male,34.0,2.0,87967.42,2.0,0.0,1.0,156309.52,0.0
7045.0,15738487.0,Leworthy,678.0,France,Male,26.0,3.0,0.0,2.0,1.0,0.0,4989.33,0.0
7046.0,15648069.0,Onyemachukwu,850.0,France,Female,36.0,6.0,0.0,2.0,1.0,1.0,190194.95,0.0
7047.0,15737627.0,Rivero,589.0,Germany,Female,20.0,2.0,121093.29,2.0,1.0,0.0,3529.72,0.0
7048.0,15731586.0,Lai,785.0,Spain,Female,31.0,2.0,121691.54,2.0,0.0,0.0,81778.72,0.0
7049.0,15757467.0,Feng,563.0,Spain,Male,57.0,6.0,0.0,2.0,1.0,1.0,39297.48,0.0
7050.0,15597709.0,Hornung,602.0,France,Female,39.0,6.0,154121.32,2.0,1.0,0.0,176614.86,1.0
7051.0,15720529.0,Schiavone,591.0,France,Male,29.0,6.0,0.0,2.0,1.0,1.0,108684.65,0.0
,,,,,,,,,,,,,
7045.0,15738487.0,Leworthy,678.0,France,Male,26.0,3.0,0.0,2.0,1.0,0.0,4989.33,0.0
