RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6546.0,15572735.0,Chang,433.0,Spain,Male,27.0,2.0,0.0,2.0,1.0,1.0,153698.65,0.0
6547.0,15633840.0,Henderson,781.0,France,Male,20.0,0.0,125023.1,2.0,1.0,1.0,108301.45,0.0
6548.0,15608760.0,Cox,656.0,France,Female,30.0,4.0,74323.2,1.0,1.0,1.0,22929.08,0.0
6549.0,15627848.0,Tsui,683.0,France,Male,38.0,7.0,109346.13,2.0,1.0,0.0,102665.92,0.0
6550.0,15792029.0,Lee,620.0,France,Male,32.0,6.0,0.0,2.0,1.0,0.0,56139.09,0.0
6551.0,15617331.0,Sergeyeva,637.0,Germany,Female,39.0,3.0,109698.41,1.0,1.0,1.0,88391.29,1.0
6552.0,15651740.0,Napolitani,525.0,Spain,Female,30.0,5.0,0.0,2.0,0.0,1.0,149195.44,0.0
6553.0,15636407.0,Beatham,793.0,Germany,Female,34.0,5.0,127758.09,1.0,1.0,0.0,143357.03,0.0
6554.0,15607526.0,Lu,638.0,Germany,Male,50.0,1.0,102645.48,1.0,1.0,0.0,168359.98,1.0
6555.0,15632576.0,Yashina,520.0,France,Male,31.0,4.0,93249.4,1.0,1.0,0.0,77335.75,0.0
6556.0,15581505.0,Bales,641.0,France,Male,35.0,5.0,0.0,2.0,1.0,0.0,93148.93,0.0
,,,,,,,,,,,,,
6546.0,15572735.0,Chang,433.0,Spain,Male,27.0,2.0,0.0,2.0,1.0,1.0,153698.65,0.0
