RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6887.0,15670738.0,Mazzanti,733.0,Germany,Male,45.0,2.0,113939.36,2.0,1.0,0.0,3218.71,0.0
6888.0,15662641.0,Amadi,850.0,France,Male,19.0,8.0,0.0,1.0,1.0,1.0,68569.89,0.0
6889.0,15727539.0,Schoenheimer,618.0,France,Female,31.0,4.0,0.0,2.0,1.0,0.0,29176.04,0.0
6890.0,15651020.0,Fiorentino,473.0,France,Female,25.0,6.0,110666.42,2.0,0.0,0.0,46758.42,0.0
6891.0,15673877.0,Murray,490.0,France,Male,39.0,1.0,0.0,3.0,1.0,0.0,171060.01,1.0
6892.0,15760865.0,Fan,754.0,Germany,Female,48.0,7.0,141819.02,1.0,1.0,0.0,93550.53,1.0
6893.0,15705009.0,Cartwright,649.0,France,Female,56.0,8.0,156974.26,1.0,1.0,0.0,89405.26,1.0
6894.0,15657540.0,Cremonesi,578.0,France,Male,50.0,5.0,151215.34,2.0,1.0,0.0,169804.4,0.0
6895.0,15707441.0,White,690.0,Spain,Male,26.0,8.0,116318.23,1.0,1.0,1.0,83253.05,0.0
6896.0,15694765.0,Sabbatini,610.0,Germany,Male,49.0,6.0,113882.33,1.0,1.0,0.0,195813.81,1.0
6897.0,15649086.0,Patterson,596.0,France,Male,42.0,7.0,0.0,2.0,1.0,1.0,121568.37,0.0
,,,,,,,,,,,,,
6888.0,15662641.0,Amadi,850.0,France,Male,19.0,8.0,0.0,1.0,1.0,1.0,68569.89,0.0
