RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5545.0,15650864.0,Power,507.0,France,Male,42.0,6.0,0.0,2.0,1.0,0.0,34777.23,0.0
5546.0,15806709.0,Hao,609.0,Germany,Male,33.0,6.0,94126.67,1.0,0.0,0.0,93718.16,0.0
5547.0,15633818.0,McMillan,786.0,France,Male,32.0,9.0,0.0,2.0,1.0,0.0,133112.41,0.0
5548.0,15713845.0,Merrett,688.0,France,Male,38.0,7.0,148045.68,1.0,1.0,0.0,175479.92,1.0
5549.0,15639662.0,Phillips,710.0,France,Male,38.0,2.0,0.0,2.0,1.0,0.0,96.27,0.0
5550.0,15567013.0,De Luca,779.0,Spain,Male,33.0,3.0,0.0,2.0,1.0,0.0,30804.68,0.0
5551.0,15777784.0,Tu,733.0,France,Female,44.0,6.0,168165.84,1.0,0.0,1.0,197193.49,0.0
5552.0,15800251.0,Elder,583.0,Germany,Female,26.0,10.0,72835.56,2.0,1.0,0.0,96792.15,0.0
5553.0,15651315.0,Dilke,627.0,France,Male,41.0,3.0,0.0,2.0,1.0,0.0,132719.8,0.0
5554.0,15651450.0,Panicucci,666.0,Germany,Male,31.0,3.0,123212.08,2.0,1.0,1.0,112157.31,0.0
5555.0,15784218.0,Mason,620.0,Spain,Male,38.0,0.0,0.0,2.0,1.0,1.0,38015.34,0.0
,,,,,,,,,,,,,
5551.0,15777784.0,Tu,733.0,France,Female,44.0,6.0,168165.84,1.0,0.0,1.0,197193.49,0.0
