RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9439.0,15641175.0,Munro,701.0,Germany,Male,63.0,3.0,120916.52,3.0,0.0,0.0,144727.45,1.0
9440.0,15692226.0,Onwumelu,705.0,France,Female,31.0,3.0,142905.51,1.0,1.0,1.0,58134.97,0.0
9441.0,15584156.0,Siciliani,593.0,Spain,Male,27.0,10.0,0.0,3.0,0.0,0.0,94620.0,1.0
9442.0,15702656.0,Yobachi,651.0,France,Female,33.0,1.0,96834.78,1.0,1.0,0.0,108764.69,0.0
9443.0,15606552.0,Akabueze,741.0,France,Male,37.0,9.0,105261.76,2.0,1.0,1.0,149503.54,0.0
9444.0,15687001.0,Chiemenam,596.0,Germany,Male,54.0,1.0,123544.0,1.0,1.0,1.0,120314.75,1.0
9445.0,15781903.0,Odinakachukwu,581.0,Germany,Male,41.0,2.0,127913.71,2.0,1.0,1.0,44205.95,0.0
9446.0,15731951.0,Reilly,689.0,Spain,Female,28.0,5.0,95328.6,1.0,1.0,0.0,6129.61,1.0
9447.0,15580953.0,Forbes,544.0,France,Male,30.0,4.0,73218.89,1.0,0.0,1.0,126796.69,0.0
9448.0,15810390.0,Amadi,718.0,France,Female,41.0,1.0,0.0,2.0,0.0,1.0,27509.52,1.0
9449.0,15628274.0,Ferri,583.0,Germany,Male,35.0,8.0,149995.72,2.0,1.0,0.0,42143.55,0.0
,,,,,,,,,,,,,
9442.0,15702656.0,Yobachi,651.0,France,Female,33.0,1.0,96834.78,1.0,1.0,0.0,108764.69,0.0
