RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7668.0,15606554.0,Douglas,797.0,France,Male,29.0,1.0,0.0,1.0,0.0,1.0,149991.32,0.0
7669.0,15611794.0,Galloway,526.0,Germany,Male,61.0,6.0,133845.28,2.0,1.0,1.0,45180.8,0.0
7670.0,15672357.0,Sochima,631.0,Spain,Male,38.0,7.0,0.0,2.0,1.0,0.0,181605.85,0.0
7671.0,15711759.0,Wilkins,576.0,France,Female,29.0,5.0,108541.04,1.0,1.0,1.0,126469.09,0.0
7672.0,15615296.0,Rice,405.0,France,Male,39.0,10.0,0.0,1.0,1.0,0.0,160810.85,1.0
7673.0,15699294.0,Pope,555.0,France,Male,30.0,1.0,0.0,2.0,0.0,0.0,88146.86,0.0
7674.0,15788634.0,Romani,750.0,Spain,Female,37.0,2.0,113817.06,1.0,0.0,0.0,88333.74,0.0
7675.0,15660871.0,Ch'ang,665.0,France,Male,28.0,8.0,137300.23,1.0,1.0,0.0,90174.83,0.0
7676.0,15618258.0,Chizuoke,640.0,Spain,Male,37.0,5.0,158024.38,1.0,1.0,0.0,81298.09,0.0
7677.0,15722535.0,Ireland,457.0,France,Female,33.0,7.0,127837.54,1.0,0.0,1.0,60013.17,0.0
7678.0,15711977.0,Finch,695.0,France,Male,36.0,4.0,161533.0,1.0,1.0,0.0,100940.91,0.0
,,,,,,,,,,,,,
7668.0,15606554.0,Douglas,797.0,France,Male,29.0,1.0,0.0,1.0,0.0,1.0,149991.32,0.0
