RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3081.0,15694288.0,Cawthorne,468.0,Spain,Male,28.0,3.0,0.0,2.0,1.0,0.0,170661.02,0.0
3082.0,15603319.0,Graham,693.0,France,Male,29.0,2.0,151352.74,1.0,0.0,0.0,197145.89,0.0
3083.0,15759066.0,Carpenter,483.0,France,Female,44.0,5.0,136836.49,1.0,1.0,0.0,192359.9,1.0
3084.0,15814816.0,Kambinachi,466.0,France,Male,40.0,4.0,91592.06,1.0,1.0,0.0,141210.18,1.0
3085.0,15724402.0,Tyler,770.0,France,Female,30.0,8.0,0.0,2.0,1.0,0.0,100557.03,0.0
3086.0,15571059.0,Martin,734.0,France,Female,54.0,3.0,0.0,1.0,1.0,0.0,130805.54,1.0
3087.0,15674206.0,Walker,716.0,France,Female,22.0,8.0,0.0,2.0,1.0,1.0,92606.98,0.0
3088.0,15715160.0,Khan,439.0,France,Male,36.0,2.0,165536.28,2.0,1.0,1.0,123956.83,0.0
3089.0,15730448.0,Iroawuchi,538.0,Germany,Male,25.0,5.0,62482.95,1.0,1.0,1.0,102758.43,0.0
3090.0,15662067.0,Summers,743.0,France,Male,40.0,8.0,68155.59,1.0,1.0,0.0,94876.65,0.0
3091.0,15779581.0,Bottrill,734.0,Spain,Female,43.0,3.0,55853.33,2.0,0.0,1.0,94811.85,1.0
,,,,,,,,,,,,,
3085.0,15724402.0,Tyler,770.0,France,Female,30.0,8.0,0.0,2.0,1.0,0.0,100557.03,0.0
