RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2267.0,15629323.0,Kelechi,617.0,Germany,Female,37.0,4.0,116471.43,2.0,1.0,0.0,175324.74,1.0
2268.0,15666823.0,Nebechi,425.0,France,Male,39.0,4.0,0.0,2.0,1.0,0.0,197226.32,0.0
2269.0,15777553.0,Hanson,659.0,France,Female,56.0,9.0,123785.24,1.0,1.0,0.0,99504.03,1.0
2270.0,15613097.0,Kao,605.0,France,Female,33.0,4.0,0.0,2.0,0.0,1.0,83700.66,0.0
2271.0,15622217.0,Tu,538.0,France,Female,38.0,8.0,88758.95,2.0,0.0,0.0,28226.15,1.0
2272.0,15703588.0,Palerma,665.0,Germany,Male,25.0,5.0,153611.83,2.0,1.0,0.0,35321.65,0.0
2273.0,15570835.0,Fallaci,491.0,Germany,Female,57.0,4.0,112044.72,1.0,1.0,1.0,41229.73,1.0
2274.0,15679299.0,Shen,726.0,Spain,Female,27.0,7.0,123826.07,1.0,0.0,1.0,78970.58,0.0
2275.0,15808044.0,Ts'ui,580.0,France,Female,65.0,9.0,106804.26,3.0,1.0,0.0,107890.69,1.0
2276.0,15579208.0,Chikezie,550.0,France,Female,48.0,6.0,0.0,2.0,1.0,1.0,191870.28,0.0
2277.0,15684951.0,He,542.0,France,Female,59.0,2.0,68892.77,2.0,1.0,0.0,7905.06,1.0
,,,,,,,,,,,,,
2275.0,15808044.0,Ts'ui,580.0,France,Female,65.0,9.0,106804.26,3.0,1.0,0.0,107890.69,1.0
