RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4984.0,15723721.0,Tinline,543.0,France,Male,30.0,4.0,140916.81,1.0,1.0,0.0,157711.18,0.0
4985.0,15777122.0,Esomchi,553.0,France,Female,31.0,4.0,0.0,2.0,1.0,1.0,89087.4,0.0
4986.0,15742681.0,Liao,554.0,Germany,Male,26.0,4.0,121365.39,1.0,1.0,1.0,8742.36,0.0
4987.0,15582090.0,Iroawuchi,684.0,Spain,Female,36.0,4.0,0.0,1.0,1.0,0.0,117038.96,0.0
4988.0,15711254.0,Retana,452.0,France,Female,35.0,7.0,0.0,2.0,1.0,0.0,164241.67,0.0
4989.0,15775067.0,Fang,606.0,France,Male,47.0,3.0,93578.68,2.0,0.0,1.0,137720.56,1.0
4990.0,15602851.0,Ozioma,629.0,France,Male,40.0,9.0,0.0,1.0,1.0,0.0,106.67,0.0
4991.0,15802857.0,Robson,659.0,Spain,Female,33.0,8.0,115409.6,1.0,0.0,1.0,1539.21,0.0
4992.0,15701175.0,Bruno,493.0,France,Female,33.0,8.0,90791.69,1.0,1.0,1.0,59659.53,0.0
4993.0,15783019.0,Price,794.0,France,Female,62.0,9.0,123681.32,3.0,1.0,0.0,173586.63,1.0
4994.0,15728912.0,Swanson,554.0,France,Female,44.0,6.0,92436.86,1.0,1.0,0.0,126033.9,0.0
,,,,,,,,,,,,,
4989.0,15775067.0,Fang,606.0,France,Male,47.0,3.0,93578.68,2.0,0.0,1.0,137720.56,1.0
