RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3125.0,15795224.0,Wu,760.0,France,Male,39.0,6.0,178585.46,1.0,1.0,0.0,67131.3,1.0
3126.0,15685346.0,Chu,736.0,Spain,Female,26.0,4.0,135889.13,1.0,1.0,1.0,165692.03,0.0
3127.0,15691808.0,King,656.0,France,Male,43.0,7.0,134919.85,1.0,1.0,0.0,194691.95,0.0
3128.0,15721007.0,Charlton,776.0,Germany,Male,33.0,8.0,115130.34,1.0,0.0,0.0,129525.5,1.0
3129.0,15794253.0,Marsh,832.0,Spain,Female,34.0,6.0,138190.13,2.0,0.0,1.0,146511.2,0.0
3130.0,15694453.0,Walker,631.0,Germany,Male,37.0,9.0,131519.49,2.0,1.0,1.0,51752.18,0.0
3131.0,15813113.0,Chang,795.0,Spain,Female,56.0,5.0,0.0,1.0,1.0,0.0,35418.69,1.0
3132.0,15614187.0,Pottinger,648.0,Germany,Female,39.0,3.0,126935.98,2.0,0.0,1.0,57995.74,0.0
3133.0,15619407.0,Buckley,615.0,France,Male,39.0,4.0,133707.09,1.0,1.0,1.0,108152.75,0.0
3134.0,15646227.0,Folliero,682.0,France,Female,27.0,1.0,97893.2,1.0,1.0,0.0,166144.98,0.0
3135.0,15660541.0,Olisanugo,694.0,France,Male,34.0,5.0,127900.03,1.0,1.0,0.0,101737.8,0.0
,,,,,,,,,,,,,
3132.0,15614187.0,Pottinger,648.0,Germany,Female,39.0,3.0,126935.98,2.0,0.0,1.0,57995.74,0.0
