RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8020.0,15771154.0,North,683.0,France,Female,73.0,8.0,137732.23,2.0,1.0,1.0,133210.44,0.0
8021.0,15669491.0,Cruz,850.0,France,Female,46.0,2.0,157866.77,1.0,1.0,1.0,18986.12,0.0
8022.0,15697691.0,Sinclair,512.0,France,Female,41.0,6.0,0.0,1.0,1.0,1.0,100507.81,0.0
8023.0,15665180.0,Vasiliev,616.0,France,Female,31.0,3.0,136789.14,1.0,1.0,0.0,59346.4,1.0
8024.0,15752588.0,Vasilyeva,664.0,France,Male,36.0,1.0,0.0,2.0,1.0,1.0,95372.64,0.0
8025.0,15743051.0,Hamilton,694.0,France,Male,30.0,10.0,144684.03,1.0,1.0,1.0,31805.49,0.0
8026.0,15571873.0,Sung,655.0,France,Male,24.0,9.0,107065.31,1.0,1.0,1.0,51959.82,0.0
8027.0,15679743.0,Genovesi,607.0,France,Female,33.0,8.0,91301.72,1.0,0.0,1.0,130824.57,0.0
8028.0,15769412.0,Atkinson,684.0,Spain,Male,39.0,4.0,207034.96,2.0,0.0,0.0,157694.76,1.0
8029.0,15775124.0,Watterston,763.0,Spain,Male,37.0,8.0,0.0,2.0,1.0,1.0,933.38,0.0
8030.0,15732113.0,Butters,671.0,Spain,Male,50.0,8.0,0.0,1.0,0.0,1.0,2560.11,0.0
,,,,,,,,,,,,,
8021.0,15669491.0,Cruz,850.0,France,Female,46.0,2.0,157866.77,1.0,1.0,1.0,18986.12,0.0
