RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2850.0,15579262.0,Shearston,497.0,France,Male,41.0,9.0,0.0,1.0,0.0,0.0,22074.48,0.0
2851.0,15610426.0,Tien,764.0,France,Female,39.0,5.0,81042.42,1.0,0.0,1.0,109805.17,0.0
2852.0,15776454.0,Hamilton,603.0,France,Female,48.0,5.0,0.0,1.0,1.0,0.0,100478.6,1.0
2853.0,15771483.0,Arnold,609.0,France,Male,40.0,6.0,0.0,2.0,1.0,1.0,97416.34,0.0
2854.0,15648489.0,Ting,487.0,France,Male,53.0,4.0,199689.49,1.0,1.0,1.0,24207.86,1.0
2855.0,15646609.0,Chao,748.0,France,Male,33.0,1.0,142645.43,1.0,0.0,0.0,69132.66,0.0
2856.0,15693203.0,Powell,710.0,Spain,Female,75.0,5.0,0.0,2.0,1.0,1.0,9376.89,0.0
2857.0,15813067.0,Williams,432.0,Germany,Female,45.0,3.0,110219.14,1.0,1.0,0.0,43046.7,1.0
2858.0,15769829.0,Cheng,534.0,Spain,Male,51.0,3.0,0.0,2.0,0.0,1.0,20856.31,0.0
2859.0,15662434.0,Zhdanova,607.0,France,Male,25.0,3.0,0.0,2.0,0.0,0.0,187048.72,0.0
2860.0,15773503.0,Tsai,551.0,Spain,Male,32.0,4.0,0.0,2.0,1.0,0.0,53420.53,0.0
,,,,,,,,,,,,,
2855.0,15646609.0,Chao,748.0,France,Male,33.0,1.0,142645.43,1.0,0.0,0.0,69132.66,0.0
