RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
738.0,15766741.0,McIntyre,525.0,France,Male,36.0,2.0,114628.4,1.0,0.0,1.0,168290.06,0.0
739.0,15661036.0,Davis,725.0,France,Male,46.0,6.0,0.0,2.0,1.0,0.0,161767.38,0.0
740.0,15705639.0,Onyemauchechukwu,692.0,France,Female,28.0,8.0,95059.02,2.0,1.0,0.0,44420.18,0.0
741.0,15637414.0,Gell,618.0,France,Female,24.0,7.0,128736.39,1.0,0.0,1.0,37147.61,0.0
742.0,15716835.0,Rossi,546.0,France,Male,24.0,8.0,156325.38,1.0,1.0,1.0,125381.02,0.0
743.0,15696231.0,Chiwetelu,635.0,France,Male,29.0,7.0,105405.97,1.0,1.0,1.0,149853.89,0.0
744.0,15641675.0,Kirillova,611.0,France,Female,49.0,2.0,88915.37,3.0,0.0,0.0,161435.02,1.0
745.0,15670755.0,Shaw,650.0,France,Male,60.0,8.0,0.0,2.0,1.0,1.0,102925.76,0.0
746.0,15640059.0,Smith,606.0,France,Male,40.0,5.0,0.0,2.0,1.0,1.0,70899.27,0.0
747.0,15787619.0,Hsieh,844.0,France,Male,18.0,2.0,160980.03,1.0,0.0,0.0,145936.28,0.0
748.0,15587535.0,Onyemauchechukwu,450.0,Spain,Female,46.0,5.0,177619.71,1.0,1.0,0.0,54227.06,0.0
,,,,,,,,,,,,,
739.0,15661036.0,Davis,725.0,France,Male,46.0,6.0,0.0,2.0,1.0,0.0,161767.38,0.0
