RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6458.0,15722090.0,Tseng,615.0,Spain,Male,51.0,6.0,81818.49,1.0,1.0,1.0,169149.38,0.0
6459.0,15783526.0,Le Hunte,589.0,France,Male,36.0,1.0,100895.54,1.0,1.0,1.0,68075.14,0.0
6460.0,15632125.0,Blake,606.0,Germany,Male,45.0,5.0,63832.43,1.0,1.0,1.0,93707.8,0.0
6461.0,15688395.0,Lane,582.0,France,Male,29.0,4.0,0.0,2.0,0.0,0.0,156153.27,0.0
6462.0,15666975.0,Sparks,710.0,France,Female,36.0,4.0,116085.06,1.0,1.0,0.0,58601.61,0.0
6463.0,15682211.0,Tu,467.0,France,Male,57.0,1.0,0.0,2.0,1.0,1.0,114448.77,0.0
6464.0,15637411.0,Tochukwu,749.0,France,Male,30.0,1.0,0.0,2.0,0.0,1.0,126551.65,0.0
6465.0,15591512.0,Whittaker,564.0,Germany,Female,33.0,2.0,115761.51,1.0,0.0,1.0,112350.21,1.0
6466.0,15606855.0,Wang,730.0,Spain,Male,26.0,6.0,0.0,2.0,1.0,1.0,185808.7,0.0
6467.0,15763683.0,Northern,678.0,Germany,Male,32.0,4.0,139626.01,1.0,1.0,1.0,118235.52,1.0
6468.0,15641782.0,Humphries,540.0,France,Female,31.0,7.0,0.0,1.0,0.0,1.0,183051.6,1.0
,,,,,,,,,,,,,
6461.0,15688395.0,Lane,582.0,France,Male,29.0,4.0,0.0,2.0,0.0,0.0,156153.27,0.0
