RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2377.0,15730738.0,Chiang,786.0,Spain,Male,31.0,9.0,0.0,2.0,1.0,1.0,18210.36,0.0
2378.0,15637650.0,Williams,549.0,France,Male,50.0,9.0,94748.76,2.0,0.0,1.0,13608.18,0.0
2379.0,15606267.0,Wilson,622.0,France,Female,38.0,4.0,98640.74,1.0,1.0,1.0,110457.99,0.0
2380.0,15625904.0,Wang,624.0,France,Male,26.0,9.0,74681.9,2.0,0.0,0.0,31231.35,0.0
2381.0,15654463.0,Moore,841.0,France,Male,34.0,4.0,0.0,2.0,1.0,0.0,141582.66,0.0
2382.0,15774151.0,Iadanza,614.0,Spain,Female,41.0,7.0,179915.85,1.0,0.0,0.0,14666.35,1.0
2383.0,15693259.0,Wallace,676.0,France,Male,30.0,1.0,128207.23,1.0,1.0,1.0,55400.17,0.0
2384.0,15642468.0,Clark,697.0,France,Male,42.0,9.0,132739.26,2.0,0.0,0.0,174667.65,0.0
2385.0,15758531.0,Y?,732.0,France,Female,40.0,10.0,0.0,2.0,1.0,0.0,154189.08,0.0
2386.0,15728352.0,Yermakov,623.0,France,Male,27.0,4.0,120509.81,1.0,0.0,0.0,142170.44,0.0
2387.0,15637240.0,Wei,541.0,France,Male,46.0,4.0,124547.13,2.0,1.0,0.0,94499.06,0.0
,,,,,,,,,,,,,
2377.0,15730738.0,Chiang,786.0,Spain,Male,31.0,9.0,0.0,2.0,1.0,1.0,18210.36,0.0
