RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5457.0,15755225.0,Ryan,659.0,Germany,Male,34.0,9.0,134464.58,2.0,1.0,0.0,178833.34,0.0
5458.0,15725221.0,Sabbatini,738.0,Germany,Male,62.0,10.0,83008.31,1.0,1.0,1.0,42766.03,0.0
5459.0,15789055.0,Watt,635.0,Spain,Male,35.0,2.0,113635.16,1.0,1.0,0.0,90883.12,0.0
5460.0,15617507.0,Wilson,530.0,Spain,Female,36.0,7.0,0.0,2.0,1.0,0.0,80619.09,0.0
5461.0,15668894.0,Abramova,661.0,Germany,Male,41.0,5.0,122552.48,2.0,0.0,1.0,120646.4,0.0
5462.0,15589563.0,Purdy,531.0,Spain,Male,31.0,2.0,118899.45,2.0,0.0,0.0,41409.36,0.0
5463.0,15693162.0,Higgins,694.0,France,Female,29.0,5.0,99713.87,1.0,0.0,0.0,112317.89,0.0
5464.0,15750099.0,Marshall,731.0,France,Female,36.0,6.0,0.0,1.0,0.0,0.0,152128.36,0.0
5465.0,15795540.0,Reye,556.0,France,Female,36.0,2.0,134208.22,1.0,0.0,1.0,177670.57,0.0
5466.0,15794941.0,Chibueze,647.0,Germany,Female,41.0,1.0,85906.65,3.0,1.0,0.0,189159.97,0.0
5467.0,15611848.0,Kwemtochukwu,850.0,Germany,Male,32.0,3.0,137714.25,1.0,0.0,1.0,159403.68,0.0
,,,,,,,,,,,,,
5465.0,15795540.0,Reye,556.0,France,Female,36.0,2.0,134208.22,1.0,0.0,1.0,177670.57,0.0
