RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7987.0,15678067.0,Boyle,667.0,Spain,Male,45.0,3.0,0.0,2.0,0.0,0.0,163655.01,0.0
7988.0,15793331.0,Blair,812.0,France,Male,32.0,5.0,133050.97,2.0,1.0,0.0,89385.92,0.0
7989.0,15699532.0,Okagbue,516.0,France,Male,51.0,8.0,120124.35,2.0,0.0,1.0,168773.54,0.0
7990.0,15605827.0,Khan,645.0,France,Male,39.0,8.0,0.0,2.0,0.0,0.0,96864.36,0.0
7991.0,15643635.0,Robertson,664.0,Spain,Male,32.0,5.0,133705.74,1.0,0.0,0.0,134455.84,0.0
7992.0,15787710.0,Tikhonov,427.0,Spain,Female,39.0,9.0,0.0,2.0,1.0,0.0,28368.37,0.0
7993.0,15614137.0,MacDonald,685.0,France,Female,40.0,7.0,0.0,2.0,1.0,0.0,103898.59,0.0
7994.0,15754494.0,Ah Mouy,585.0,France,Female,33.0,4.0,152805.05,1.0,1.0,0.0,63239.65,0.0
7995.0,15713440.0,Barese,519.0,Germany,Female,21.0,1.0,151701.45,3.0,1.0,1.0,170138.68,1.0
7996.0,15803479.0,Winter-Irving,708.0,France,Female,67.0,1.0,0.0,2.0,0.0,1.0,3837.08,0.0
7997.0,15709639.0,Wilson,717.0,France,Female,22.0,5.0,112465.06,1.0,1.0,1.0,92977.75,0.0
,,,,,,,,,,,,,
7994.0,15754494.0,Ah Mouy,585.0,France,Female,33.0,4.0,152805.05,1.0,1.0,0.0,63239.65,0.0
