RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1134.0,15706899.0,Ma,559.0,France,Male,34.0,4.0,0.0,2.0,1.0,1.0,66721.98,0.0
1135.0,15732660.0,Black,769.0,France,Female,27.0,2.0,0.0,1.0,1.0,1.0,57876.05,0.0
1136.0,15656121.0,Medvedeva,733.0,Germany,Male,31.0,6.0,157791.07,2.0,0.0,0.0,177994.81,0.0
1137.0,15614220.0,Benson,750.0,France,Male,22.0,5.0,0.0,2.0,0.0,1.0,105125.65,0.0
1138.0,15645269.0,Duncan,583.0,France,Female,42.0,4.0,0.0,2.0,1.0,0.0,17439.66,0.0
1139.0,15698510.0,Onwudiwe,468.0,Germany,Male,42.0,9.0,181627.14,2.0,1.0,0.0,172668.39,0.0
1140.0,15569247.0,Mitchell,727.0,Spain,Female,57.0,1.0,109679.72,1.0,0.0,1.0,753.37,0.0
1141.0,15566251.0,Ferrari,618.0,France,Female,37.0,5.0,96652.86,1.0,1.0,0.0,98686.4,1.0
1142.0,15716134.0,Russo,617.0,France,Male,40.0,5.0,190008.32,2.0,1.0,1.0,107047.92,0.0
1143.0,15763625.0,Hazon,793.0,Spain,Male,41.0,9.0,0.0,2.0,1.0,0.0,152153.74,0.0
1144.0,15605965.0,Henderson,630.0,France,Male,43.0,9.0,0.0,2.0,1.0,1.0,34338.04,0.0
,,,,,,,,,,,,,
1139.0,15698510.0,Onwudiwe,468.0,Germany,Male,42.0,9.0,181627.14,2.0,1.0,0.0,172668.39,0.0
