RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6348.0,15754820.0,Bergamaschi,637.0,Germany,Male,35.0,8.0,147127.81,2.0,1.0,1.0,84760.7,0.0
6349.0,15707505.0,Taylor,699.0,Spain,Male,31.0,8.0,125927.51,2.0,1.0,0.0,147661.47,0.0
6350.0,15699507.0,Messersmith,542.0,France,Female,25.0,7.0,0.0,2.0,0.0,1.0,82393.08,0.0
6351.0,15799600.0,Coles,640.0,Germany,Male,48.0,1.0,111599.32,1.0,0.0,1.0,135995.58,0.0
6352.0,15794472.0,Brookes,553.0,France,Female,27.0,3.0,0.0,2.0,0.0,0.0,159800.16,0.0
6353.0,15646632.0,Reid,741.0,France,Male,38.0,9.0,0.0,2.0,1.0,0.0,14379.01,0.0
6354.0,15676353.0,Etheridge,598.0,France,Male,35.0,8.0,114212.6,1.0,1.0,1.0,74322.85,0.0
6355.0,15566312.0,Jolly,660.0,Spain,Female,42.0,5.0,0.0,3.0,1.0,1.0,189016.24,1.0
6356.0,15570414.0,Chizoba,618.0,Spain,Male,41.0,4.0,115251.64,1.0,0.0,0.0,136435.75,0.0
6357.0,15776743.0,Eberegbulam,647.0,France,Male,43.0,9.0,0.0,2.0,1.0,1.0,78488.39,0.0
6358.0,15674637.0,Pagnotto,491.0,France,Female,68.0,3.0,107571.61,1.0,0.0,1.0,113695.99,0.0
,,,,,,,,,,,,,
6358.0,15674637.0,Pagnotto,491.0,France,Female,68.0,3.0,107571.61,1.0,0.0,1.0,113695.99,0.0
