RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6832.0,15696989.0,Chukwueloka,469.0,Germany,Female,52.0,8.0,139493.25,3.0,0.0,0.0,150093.32,1.0
6833.0,15688498.0,Chu,594.0,Germany,Female,21.0,2.0,87096.82,2.0,1.0,0.0,168186.11,0.0
6834.0,15686964.0,Spence,675.0,France,Female,34.0,10.0,84944.58,1.0,0.0,0.0,146230.63,0.0
6835.0,15625035.0,Mills,703.0,France,Male,50.0,8.0,160139.59,2.0,1.0,1.0,79314.1,0.0
6836.0,15618391.0,Doyle,810.0,France,Male,33.0,6.0,0.0,2.0,1.0,1.0,77965.67,0.0
6837.0,15591344.0,Donnelly,715.0,Spain,Male,42.0,6.0,0.0,2.0,1.0,1.0,128745.69,0.0
6838.0,15605455.0,Tai,664.0,France,Male,40.0,9.0,0.0,2.0,1.0,0.0,194767.3,0.0
6839.0,15680804.0,Abbott,850.0,France,Male,29.0,6.0,0.0,2.0,1.0,1.0,10672.54,0.0
6840.0,15768282.0,Perez,724.0,Germany,Male,36.0,6.0,94615.11,2.0,1.0,1.0,10627.21,0.0
6841.0,15685826.0,Hsiung,563.0,France,Male,30.0,7.0,90727.79,1.0,1.0,0.0,122268.75,0.0
6842.0,15793491.0,Cherkasova,714.0,Germany,Male,26.0,3.0,119545.48,2.0,1.0,0.0,65482.94,0.0
,,,,,,,,,,,,,
6838.0,15605455.0,Tai,664.0,France,Male,40.0,9.0,0.0,2.0,1.0,0.0,194767.3,0.0
