RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3609.0,15601873.0,Bull,677.0,France,Female,36.0,7.0,0.0,1.0,1.0,0.0,47318.75,0.0
3610.0,15657868.0,Serra,850.0,Germany,Male,40.0,6.0,94607.08,1.0,1.0,0.0,36690.49,0.0
3611.0,15711716.0,Ferguson,580.0,France,Female,56.0,1.0,131368.3,1.0,1.0,0.0,106918.67,1.0
3612.0,15734246.0,She,746.0,France,Female,21.0,8.0,166883.07,2.0,0.0,1.0,194563.65,0.0
3613.0,15792151.0,Hamilton,635.0,Spain,Female,37.0,3.0,0.0,2.0,1.0,0.0,91086.73,0.0
3614.0,15770159.0,Nnanna,664.0,Germany,Male,25.0,6.0,172812.72,2.0,1.0,1.0,108008.65,0.0
3615.0,15747649.0,Summerville,558.0,Germany,Female,36.0,0.0,126606.63,2.0,1.0,1.0,172363.52,0.0
3616.0,15639357.0,Allan,415.0,France,Male,46.0,9.0,134950.19,3.0,0.0,0.0,178587.36,1.0
3617.0,15738907.0,Tobenna,798.0,France,Female,60.0,6.0,96956.1,1.0,1.0,0.0,31907.44,1.0
3618.0,15663446.0,Volkova,792.0,Germany,Female,29.0,4.0,107601.79,1.0,1.0,0.0,18922.18,1.0
3619.0,15750867.0,Nucci,489.0,Germany,Female,46.0,8.0,92060.06,1.0,1.0,0.0,147222.95,1.0
,,,,,,,,,,,,,
3616.0,15639357.0,Allan,415.0,France,Male,46.0,9.0,134950.19,3.0,0.0,0.0,178587.36,1.0
