RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5380.0,15730796.0,Barker,627.0,France,Female,21.0,7.0,98993.02,1.0,1.0,1.0,169156.64,0.0
5381.0,15768219.0,Sung,850.0,Spain,Male,36.0,0.0,0.0,2.0,1.0,0.0,141242.57,0.0
5382.0,15663883.0,Hansen,850.0,Germany,Male,32.0,9.0,141827.33,2.0,1.0,1.0,149458.73,0.0
5383.0,15589296.0,Brown,724.0,France,Female,40.0,6.0,110054.45,1.0,1.0,1.0,86950.72,0.0
5384.0,15586425.0,Lo Duca,579.0,France,Male,28.0,4.0,0.0,2.0,1.0,1.0,176925.69,0.0
5385.0,15679813.0,Ellis,727.0,Spain,Male,28.0,1.0,0.0,1.0,1.0,0.0,40357.39,0.0
5386.0,15681410.0,Korff,813.0,Germany,Female,36.0,6.0,98088.09,1.0,0.0,1.0,26687.22,1.0
5387.0,15668283.0,Gardiner,642.0,France,Male,48.0,9.0,118317.27,4.0,0.0,0.0,78702.98,1.0
5388.0,15624072.0,Kiernan,669.0,Spain,Male,22.0,10.0,0.0,2.0,1.0,0.0,176163.74,0.0
5389.0,15669664.0,Thompson,574.0,Germany,Male,54.0,1.0,99774.5,1.0,0.0,0.0,4896.11,1.0
5390.0,15682728.0,Mathews,774.0,France,Female,32.0,4.0,0.0,2.0,0.0,0.0,114899.13,0.0
,,,,,,,,,,,,,
5388.0,15624072.0,Kiernan,669.0,Spain,Male,22.0,10.0,0.0,2.0,1.0,0.0,176163.74,0.0
