RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
595.0,15603925.0,Greco,779.0,Spain,Female,26.0,4.0,174318.13,2.0,0.0,1.0,38296.21,0.0
596.0,15680970.0,Lombardi,611.0,Germany,Female,41.0,2.0,114206.84,1.0,1.0,0.0,164061.6,0.0
597.0,15697183.0,Uchenna,685.0,Spain,Male,43.0,9.0,0.0,2.0,1.0,0.0,107811.28,0.0
598.0,15567446.0,Coffman,646.0,Germany,Male,39.0,9.0,111574.41,1.0,1.0,1.0,30838.51,0.0
599.0,15637476.0,Alexandrova,683.0,Germany,Female,57.0,5.0,162448.69,1.0,0.0,0.0,9221.78,1.0
600.0,15714939.0,Fallaci,484.0,Germany,Female,34.0,4.0,148249.54,1.0,0.0,1.0,33738.27,0.0
601.0,15683503.0,Hudson,601.0,France,Female,43.0,8.0,0.0,3.0,0.0,1.0,110916.15,1.0
602.0,15645569.0,Mai,762.0,Spain,Female,26.0,7.0,123709.46,2.0,1.0,1.0,169654.57,0.0
603.0,15782569.0,Stout,687.0,France,Female,72.0,9.0,0.0,1.0,0.0,1.0,69829.4,0.0
604.0,15592387.0,Burke,566.0,France,Male,30.0,5.0,0.0,1.0,1.0,0.0,54926.51,1.0
605.0,15609286.0,Chadwick,702.0,France,Male,37.0,10.0,150525.8,1.0,1.0,1.0,94728.49,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
