RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9890.0,15711489.0,Azikiwe,760.0,Spain,Female,32.0,2.0,0.0,1.0,1.0,1.0,114565.35,0.0
9891.0,15670427.0,Chidi,662.0,Spain,Male,37.0,4.0,155187.3,1.0,1.0,0.0,48930.8,0.0
9892.0,15731755.0,Hull,680.0,France,Male,49.0,10.0,0.0,2.0,1.0,0.0,187008.45,0.0
9893.0,15796370.0,Shah,604.0,Spain,Male,40.0,5.0,155455.43,1.0,0.0,1.0,113581.85,0.0
9894.0,15598331.0,Morgan,764.0,France,Female,40.0,9.0,100480.53,1.0,1.0,0.0,124095.69,0.0
9895.0,15704795.0,Vagin,521.0,France,Female,77.0,6.0,0.0,2.0,1.0,1.0,49054.1,0.0
9896.0,15796764.0,Bruno,684.0,Germany,Female,56.0,3.0,127585.98,3.0,1.0,1.0,80593.49,1.0
9897.0,15589420.0,Osinachi,795.0,France,Female,40.0,2.0,101891.1,1.0,1.0,1.0,183044.86,0.0
9898.0,15810563.0,Ho,678.0,Spain,Female,61.0,8.0,0.0,2.0,1.0,1.0,159938.82,0.0
9899.0,15746569.0,Tsui,589.0,France,Male,38.0,4.0,0.0,1.0,1.0,0.0,95483.48,1.0
9900.0,15811594.0,Gordon,660.0,Spain,Female,28.0,3.0,128929.88,1.0,1.0,1.0,198069.71,0.0
,,,,,,,,,,,,,
9898.0,15810563.0,Ho,678.0,Spain,Female,61.0,8.0,0.0,2.0,1.0,1.0,159938.82,0.0
