RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2300.0,15763171.0,Hu,650.0,Germany,Female,25.0,2.0,114330.95,1.0,1.0,1.0,25325.07,0.0
2301.0,15647266.0,Y?an,651.0,Spain,Female,45.0,10.0,135923.16,1.0,1.0,0.0,18732.84,0.0
2302.0,15757577.0,Odili,676.0,France,Female,61.0,8.0,0.0,2.0,1.0,1.0,118522.73,0.0
2303.0,15736656.0,H?,723.0,France,Female,49.0,4.0,0.0,2.0,0.0,1.0,89972.25,0.0
2304.0,15635078.0,Chiemela,714.0,Spain,Male,45.0,0.0,124693.48,1.0,0.0,1.0,187194.15,0.0
2305.0,15680141.0,Yuan,759.0,Spain,Female,35.0,7.0,147936.42,1.0,1.0,1.0,106785.7,0.0
2306.0,15576945.0,Clements,582.0,France,Male,29.0,0.0,0.0,1.0,1.0,0.0,142516.35,0.0
2307.0,15602034.0,Kolesnikov,697.0,France,Female,34.0,2.0,126558.92,1.0,1.0,0.0,73334.43,0.0
2308.0,15732020.0,Rutherford,610.0,Germany,Male,57.0,6.0,106938.11,2.0,0.0,1.0,186612.47,0.0
2309.0,15611029.0,Hsiung,488.0,Germany,Female,33.0,4.0,140002.35,1.0,1.0,0.0,123613.81,0.0
2310.0,15621210.0,Angelo,599.0,Germany,Male,46.0,9.0,123444.72,1.0,1.0,1.0,31368.08,1.0
,,,,,,,,,,,,,
2301.0,15647266.0,Y?an,651.0,Spain,Female,45.0,10.0,135923.16,1.0,1.0,0.0,18732.84,0.0
