RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9626.0,15732437.0,Rowley,504.0,Germany,Female,44.0,0.0,131873.07,2.0,1.0,1.0,158036.72,1.0
9627.0,15665158.0,Chukwuemeka,813.0,Spain,Male,27.0,1.0,137275.36,1.0,0.0,1.0,115733.16,0.0
9628.0,15689322.0,Bevan,641.0,Spain,Male,31.0,3.0,153316.14,1.0,1.0,0.0,59927.99,0.0
9629.0,15596624.0,Topp,662.0,France,Female,22.0,9.0,0.0,2.0,1.0,1.0,44377.65,0.0
9630.0,15601977.0,Burgoyne,497.0,Spain,Male,44.0,2.0,121250.04,1.0,0.0,1.0,79691.4,0.0
9631.0,15801462.0,Yermakov,716.0,France,Male,31.0,8.0,109578.04,2.0,1.0,1.0,51503.51,0.0
9632.0,15566139.0,Ts'ui,526.0,France,Female,37.0,5.0,53573.18,1.0,1.0,0.0,62830.97,0.0
9633.0,15791006.0,Kodilinyechukwu,760.0,Germany,Female,34.0,6.0,58003.41,1.0,1.0,0.0,90346.1,0.0
9634.0,15668057.0,K?,669.0,France,Female,31.0,6.0,113000.66,1.0,1.0,0.0,40467.82,0.0
9635.0,15580805.0,Marino,655.0,France,Male,27.0,10.0,0.0,2.0,1.0,0.0,51620.94,0.0
9636.0,15658768.0,Lucas,547.0,France,Female,49.0,2.0,0.0,1.0,0.0,0.0,65466.93,1.0
,,,,,,,,,,,,,
9631.0,15801462.0,Yermakov,716.0,France,Male,31.0,8.0,109578.04,2.0,1.0,1.0,51503.51,0.0
