RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3620.0,15715939.0,Wright,730.0,France,Male,33.0,0.0,0.0,2.0,1.0,0.0,1474.79,0.0
3621.0,15763806.0,Astorga,773.0,France,Male,41.0,4.0,0.0,2.0,1.0,1.0,24924.92,0.0
3622.0,15637993.0,Pokrovsky,711.0,France,Male,36.0,9.0,137688.71,1.0,1.0,1.0,46884.1,0.0
3623.0,15720338.0,Mazzanti,592.0,Spain,Male,55.0,8.0,85845.43,2.0,1.0,1.0,128918.42,0.0
3624.0,15627162.0,Blesing,695.0,Germany,Male,27.0,6.0,125552.96,1.0,1.0,0.0,105291.26,0.0
3625.0,15596710.0,Ku,640.0,France,Female,33.0,1.0,167298.42,1.0,0.0,1.0,145381.65,0.0
3626.0,15781678.0,Pisani,470.0,Spain,Male,31.0,4.0,55732.92,2.0,1.0,1.0,103792.53,0.0
3627.0,15634968.0,Hsueh,789.0,Germany,Female,37.0,6.0,110689.07,1.0,1.0,1.0,71121.04,1.0
3628.0,15609475.0,Ricci,604.0,Spain,Female,39.0,7.0,98544.11,1.0,1.0,1.0,52327.57,0.0
3629.0,15573319.0,Azubuike,493.0,Germany,Female,35.0,8.0,178317.6,1.0,0.0,0.0,197428.64,0.0
3630.0,15738291.0,Nevzorova,671.0,France,Female,48.0,8.0,115713.84,2.0,0.0,0.0,83210.84,0.0
,,,,,,,,,,,,,
3622.0,15637993.0,Pokrovsky,711.0,France,Male,36.0,9.0,137688.71,1.0,1.0,1.0,46884.1,0.0
