RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7998.0,15601719.0,Fiorentino,465.0,Germany,Male,24.0,6.0,156007.09,1.0,1.0,0.0,191368.37,0.0
7999.0,15772482.0,Iloerika,829.0,Germany,Male,28.0,3.0,132405.52,3.0,1.0,0.0,104889.2,1.0
8000.0,15591489.0,Davison,826.0,France,Male,26.0,5.0,142662.68,1.0,0.0,0.0,60285.3,0.0
8001.0,15629002.0,Hamilton,747.0,Germany,Male,36.0,8.0,102603.3,2.0,1.0,1.0,180693.61,0.0
8002.0,15798053.0,Nnachetam,707.0,Spain,Male,32.0,9.0,0.0,2.0,1.0,0.0,126475.79,0.0
8003.0,15753895.0,Blue,590.0,Spain,Male,37.0,1.0,0.0,2.0,0.0,0.0,133535.99,0.0
8004.0,15595426.0,Madukwe,603.0,Spain,Male,57.0,6.0,105000.85,2.0,1.0,1.0,87412.24,1.0
8005.0,15645815.0,Mills,615.0,France,Male,45.0,5.0,0.0,2.0,1.0,1.0,164886.64,0.0
8006.0,15632848.0,Ferrari,634.0,France,Female,36.0,1.0,69518.95,1.0,1.0,0.0,116238.39,0.0
8007.0,15703068.0,Nixon,716.0,Germany,Male,41.0,8.0,126145.54,2.0,1.0,1.0,138051.19,0.0
8008.0,15791513.0,Manfrin,647.0,France,Male,41.0,4.0,138937.35,1.0,1.0,1.0,101617.64,1.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
