RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5589.0,15704771.0,Ugochukwu,593.0,France,Female,35.0,6.0,133489.12,2.0,1.0,1.0,78101.29,0.0
5590.0,15588372.0,Kirsova,715.0,Germany,Female,37.0,9.0,105489.31,1.0,0.0,0.0,143096.49,1.0
5591.0,15681439.0,Tsou,775.0,Germany,Male,25.0,10.0,60205.2,2.0,1.0,0.0,14073.11,0.0
5592.0,15607509.0,Ozerova,539.0,France,Male,38.0,5.0,0.0,2.0,1.0,0.0,47388.41,0.0
5593.0,15670343.0,Li,576.0,Spain,Male,19.0,6.0,0.0,2.0,0.0,0.0,72306.07,0.0
5594.0,15597968.0,Fyans,617.0,Spain,Male,50.0,7.0,0.0,1.0,1.0,0.0,184839.7,1.0
5595.0,15658432.0,Freeman,688.0,France,Male,40.0,6.0,0.0,1.0,1.0,1.0,47886.44,0.0
5596.0,15616431.0,Chiu,608.0,France,Male,33.0,4.0,0.0,1.0,0.0,1.0,130474.03,0.0
5597.0,15796957.0,Iadanza,597.0,Spain,Male,35.0,9.0,0.0,3.0,0.0,1.0,73181.39,1.0
5598.0,15815552.0,Ferguson,670.0,France,Female,42.0,6.0,112333.63,1.0,1.0,1.0,65706.86,0.0
5599.0,15631871.0,Kelly,616.0,Germany,Female,57.0,7.0,116936.81,1.0,1.0,1.0,104379.36,0.0
,,,,,,,,,,,,,
5589.0,15704771.0,Ugochukwu,593.0,France,Female,35.0,6.0,133489.12,2.0,1.0,1.0,78101.29,0.0
