RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8790.0,15619116.0,Wallace,493.0,France,Female,36.0,2.0,0.0,2.0,0.0,1.0,99770.3,0.0
8791.0,15691792.0,Young,416.0,Spain,Male,35.0,8.0,0.0,1.0,0.0,0.0,119712.78,0.0
8792.0,15783276.0,Forbes,725.0,France,Female,25.0,9.0,0.0,2.0,1.0,1.0,168607.74,0.0
8793.0,15766137.0,Muir,497.0,France,Male,34.0,2.0,0.0,2.0,1.0,1.0,83087.13,0.0
8794.0,15574554.0,Pugh,537.0,Germany,Male,66.0,8.0,103291.25,2.0,1.0,1.0,130664.79,0.0
8795.0,15578671.0,Webb,706.0,Spain,Female,29.0,1.0,209490.21,1.0,1.0,1.0,133267.69,1.0
8796.0,15716608.0,Walker,651.0,Spain,Male,38.0,2.0,0.0,3.0,1.0,0.0,67029.82,1.0
8797.0,15690670.0,Cox,720.0,France,Male,33.0,2.0,0.0,2.0,0.0,1.0,141031.08,0.0
8798.0,15630466.0,Maclean,797.0,France,Male,45.0,8.0,0.0,1.0,0.0,0.0,125110.02,0.0
8799.0,15630349.0,Hollis,543.0,Spain,Male,23.0,5.0,0.0,2.0,1.0,0.0,117832.39,0.0
8800.0,15803801.0,Jamieson,454.0,France,Male,34.0,4.0,0.0,2.0,1.0,0.0,198817.72,0.0
,,,,,,,,,,,,,
8794.0,15574554.0,Pugh,537.0,Germany,Male,66.0,8.0,103291.25,2.0,1.0,1.0,130664.79,0.0
