RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9824.0,15622658.0,Lai,551.0,France,Female,26.0,2.0,144258.52,1.0,1.0,0.0,49778.79,0.0
9825.0,15658980.0,Matthews,711.0,Germany,Male,26.0,9.0,128793.63,1.0,1.0,0.0,19262.05,0.0
9826.0,15701936.0,Bell,467.0,Germany,Male,28.0,10.0,126315.26,1.0,1.0,0.0,32349.29,1.0
9827.0,15686917.0,Tu,789.0,Spain,Female,40.0,4.0,0.0,2.0,1.0,0.0,137402.27,0.0
9828.0,15807312.0,Hsia,602.0,Spain,Male,33.0,5.0,0.0,2.0,0.0,1.0,64038.34,0.0
9829.0,15574523.0,Cheng,576.0,France,Male,39.0,1.0,0.0,2.0,1.0,1.0,68814.23,0.0
9830.0,15724200.0,Cheng,584.0,France,Male,38.0,1.0,115341.55,1.0,0.0,1.0,173632.92,0.0
9831.0,15738224.0,Lin,593.0,France,Male,32.0,6.0,99162.29,1.0,1.0,0.0,128384.11,0.0
9832.0,15593283.0,Higgins,705.0,Germany,Female,48.0,1.0,156848.13,2.0,1.0,1.0,99475.95,1.0
9833.0,15814690.0,Chukwujekwu,595.0,Germany,Female,64.0,2.0,105736.32,1.0,1.0,1.0,89935.73,1.0
9834.0,15807245.0,McKay,699.0,Germany,Female,41.0,1.0,200117.76,2.0,1.0,0.0,94142.35,0.0
,,,,,,,,,,,,,
9824.0,15622658.0,Lai,551.0,France,Female,26.0,2.0,144258.52,1.0,1.0,0.0,49778.79,0.0
