RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6568.0,15593425.0,Bracewell,662.0,Spain,Female,54.0,1.0,187997.15,1.0,0.0,0.0,111442.71,1.0
6569.0,15776725.0,Kerr,724.0,Germany,Male,54.0,8.0,172192.49,1.0,1.0,1.0,136902.01,0.0
6570.0,15604706.0,Blake,581.0,Germany,Male,38.0,1.0,133105.47,1.0,1.0,0.0,105732.9,1.0
6571.0,15790958.0,Sanders,685.0,Spain,Male,38.0,4.0,0.0,2.0,1.0,1.0,35884.91,0.0
6572.0,15747534.0,Torkelson,595.0,France,Male,46.0,10.0,0.0,1.0,1.0,0.0,73489.15,1.0
6573.0,15574237.0,Hsueh,588.0,France,Female,21.0,8.0,0.0,2.0,1.0,1.0,110114.19,0.0
6574.0,15690332.0,Wang,647.0,Germany,Male,35.0,3.0,192407.97,1.0,1.0,1.0,40145.28,0.0
6575.0,15661290.0,Hightower,785.0,Germany,Female,38.0,9.0,107199.75,1.0,0.0,0.0,146398.51,0.0
6576.0,15651883.0,Genovesi,794.0,Germany,Female,55.0,6.0,115796.7,1.0,1.0,0.0,160526.36,1.0
6577.0,15808905.0,Levan,823.0,France,Male,37.0,5.0,164858.18,1.0,1.0,1.0,173516.71,0.0
6578.0,15715532.0,Lai,687.0,Germany,Male,38.0,4.0,117633.28,1.0,0.0,1.0,88396.6,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
