RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4016.0,15631603.0,Ponomaryova,813.0,France,Male,32.0,1.0,122889.88,1.0,1.0,1.0,26476.18,0.0
4017.0,15789753.0,Millar,480.0,France,Male,40.0,6.0,148790.61,1.0,0.0,1.0,79329.7,0.0
4018.0,15678034.0,Grosse,811.0,France,Male,46.0,9.0,180226.24,1.0,1.0,0.0,13464.64,1.0
4019.0,15690209.0,Hsiao,715.0,Germany,Female,32.0,3.0,104857.19,2.0,1.0,0.0,114149.8,0.0
4020.0,15592091.0,Belbin,620.0,Spain,Male,31.0,2.0,166833.86,2.0,1.0,1.0,135171.6,0.0
4021.0,15647453.0,Ifeajuna,721.0,France,Male,42.0,4.0,102936.72,1.0,0.0,0.0,1187.88,0.0
4022.0,15697100.0,Wright,772.0,Germany,Female,48.0,6.0,108736.52,1.0,1.0,0.0,184564.67,1.0
4023.0,15811290.0,Komarova,680.0,Germany,Male,44.0,0.0,129974.79,2.0,1.0,1.0,33391.38,0.0
4024.0,15629187.0,Titheradge,535.0,France,Male,38.0,8.0,85982.07,1.0,1.0,0.0,9238.35,0.0
4025.0,15758073.0,Dellucci,655.0,France,Female,20.0,7.0,134397.61,1.0,0.0,0.0,28029.54,0.0
4026.0,15640769.0,Hobbs,660.0,France,Male,63.0,8.0,137841.53,1.0,1.0,1.0,42790.29,0.0
,,,,,,,,,,,,,
4024.0,15629187.0,Titheradge,535.0,France,Male,38.0,8.0,85982.07,1.0,1.0,0.0,9238.35,0.0
