RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
353.0,15777352.0,Ikedinachukwu,568.0,Spain,Female,32.0,7.0,169399.6,1.0,1.0,0.0,61936.22,0.0
354.0,15812007.0,Power,670.0,Spain,Male,25.0,6.0,0.0,2.0,1.0,1.0,78358.94,0.0
355.0,15625461.0,Amos,613.0,France,Female,45.0,1.0,187841.99,2.0,1.0,1.0,147224.27,0.0
356.0,15739438.0,Reed,539.0,France,Male,30.0,0.0,0.0,2.0,1.0,0.0,160979.66,0.0
357.0,15611759.0,Simmons,850.0,Spain,Female,57.0,8.0,126776.3,2.0,1.0,1.0,132298.49,0.0
358.0,15661629.0,Ricci,522.0,Spain,Male,34.0,9.0,126436.29,1.0,1.0,0.0,174248.52,1.0
359.0,15633950.0,Yen,737.0,France,Male,41.0,1.0,101960.74,1.0,1.0,1.0,123547.28,0.0
360.0,15592386.0,Campbell,520.0,France,Male,58.0,3.0,0.0,2.0,0.0,1.0,32790.02,0.0
361.0,15803716.0,West,706.0,Spain,Male,28.0,3.0,0.0,2.0,0.0,1.0,181543.67,0.0
362.0,15696674.0,Robinson,643.0,Germany,Female,45.0,2.0,150842.93,1.0,0.0,1.0,2319.96,1.0
363.0,15706365.0,Bianchi,648.0,France,Female,50.0,9.0,102535.57,1.0,1.0,1.0,189543.19,0.0
,,,,,,,,,,,,,
360.0,15592386.0,Campbell,520.0,France,Male,58.0,3.0,0.0,2.0,0.0,1.0,32790.02,0.0
