RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2388.0,15595588.0,Chukwunonso,773.0,Spain,Female,39.0,4.0,0.0,2.0,0.0,1.0,182081.45,0.0
2389.0,15778395.0,McIntyre,762.0,Germany,Male,34.0,4.0,88815.56,2.0,1.0,0.0,68562.26,1.0
2390.0,15711825.0,Ts'ai,655.0,Spain,Female,35.0,1.0,82231.51,2.0,1.0,0.0,88798.02,0.0
2391.0,15599251.0,Chung,602.0,Germany,Male,32.0,7.0,184715.86,2.0,1.0,0.0,113781.99,0.0
2392.0,15570004.0,Tsou,850.0,France,Male,31.0,3.0,0.0,2.0,1.0,0.0,121866.87,0.0
2393.0,15656912.0,Aitken,649.0,Spain,Male,51.0,4.0,0.0,1.0,1.0,1.0,150390.57,0.0
2394.0,15657342.0,Dawson,850.0,Germany,Male,28.0,4.0,147972.19,1.0,1.0,0.0,60708.72,1.0
2395.0,15716284.0,Ward,543.0,France,Male,43.0,9.0,0.0,2.0,1.0,1.0,78858.07,0.0
2396.0,15672374.0,Pai,672.0,France,Male,52.0,8.0,170008.84,1.0,0.0,0.0,56407.42,1.0
2397.0,15732476.0,Ifeanyichukwu,600.0,France,Female,27.0,3.0,0.0,2.0,0.0,1.0,125698.97,0.0
2398.0,15747724.0,Briggs,671.0,Spain,Female,34.0,10.0,0.0,1.0,1.0,0.0,23235.38,0.0
,,,,,,,,,,,,,
2394.0,15657342.0,Dawson,850.0,Germany,Male,28.0,4.0,147972.19,1.0,1.0,0.0,60708.72,1.0
