RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4522.0,15648898.0,Chuang,560.0,Spain,Female,27.0,7.0,124995.98,1.0,1.0,1.0,114669.79,0.0
4523.0,15705309.0,Yuriev,629.0,Spain,Male,39.0,5.0,0.0,2.0,0.0,0.0,116748.14,0.0
4524.0,15734202.0,Chidimma,660.0,Germany,Female,52.0,4.0,86891.84,1.0,1.0,0.0,90877.76,0.0
4525.0,15658852.0,Stevens,676.0,France,Male,38.0,8.0,0.0,2.0,1.0,1.0,133692.88,0.0
4526.0,15612633.0,Kao,581.0,Spain,Male,43.0,9.0,78022.61,1.0,0.0,1.0,30662.91,0.0
4527.0,15604818.0,Edmund la Touche,798.0,France,Male,34.0,9.0,154495.79,1.0,1.0,0.0,191395.88,0.0
4528.0,15593900.0,Belousov,705.0,France,Male,38.0,1.0,189443.72,1.0,0.0,1.0,106648.58,0.0
4529.0,15624995.0,McCane,714.0,Spain,Female,31.0,6.0,152926.6,1.0,1.0,1.0,50899.91,0.0
4530.0,15570087.0,Parry-Okeden,664.0,France,Female,44.0,8.0,142989.69,1.0,1.0,1.0,115452.51,1.0
4531.0,15802617.0,Hudson,697.0,Germany,Male,43.0,7.0,115371.94,2.0,1.0,0.0,64139.1,0.0
4532.0,15656029.0,Marsden,609.0,France,Male,37.0,6.0,0.0,2.0,0.0,1.0,22030.72,0.0
,,,,,,,,,,,,,
4530.0,15570087.0,Parry-Okeden,664.0,France,Female,44.0,8.0,142989.69,1.0,1.0,1.0,115452.51,1.0
