RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2432.0,15782247.0,Yeh,540.0,France,Male,22.0,4.0,0.0,3.0,1.0,1.0,186233.26,1.0
2433.0,15769064.0,Marshall,537.0,Germany,Male,39.0,3.0,135309.36,1.0,1.0,0.0,31728.86,1.0
2434.0,15718153.0,Kao,759.0,Spain,Female,74.0,6.0,128917.84,1.0,1.0,1.0,48244.64,0.0
2435.0,15613189.0,Browne,774.0,France,Female,52.0,2.0,56580.93,1.0,1.0,0.0,113266.28,1.0
2436.0,15661734.0,Taylor,608.0,Germany,Male,42.0,8.0,131390.75,2.0,1.0,0.0,71178.09,0.0
2437.0,15592645.0,Gibbons,704.0,Spain,Male,37.0,4.0,0.0,2.0,0.0,0.0,25684.93,0.0
2438.0,15768387.0,Nott,581.0,France,Male,41.0,8.0,0.0,2.0,0.0,0.0,29737.14,0.0
2439.0,15792525.0,Lei,628.0,Germany,Female,61.0,1.0,97361.66,1.0,1.0,1.0,149922.38,1.0
2440.0,15586976.0,Alexeeva,566.0,France,Female,42.0,6.0,0.0,1.0,1.0,0.0,180702.12,1.0
2441.0,15790659.0,Sheets,701.0,Spain,Male,59.0,7.0,0.0,2.0,0.0,1.0,27597.59,0.0
2442.0,15691446.0,Tokaryev,735.0,Spain,Male,29.0,10.0,0.0,2.0,1.0,1.0,95025.27,0.0
,,,,,,,,,,,,,
2439.0,15792525.0,Lei,628.0,Germany,Female,61.0,1.0,97361.66,1.0,1.0,1.0,149922.38,1.0
