RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2223.0,15763662.0,Longo,711.0,Germany,Male,43.0,2.0,39043.29,2.0,1.0,1.0,175423.69,0.0
2224.0,15615575.0,Vial,722.0,France,Male,34.0,8.0,0.0,2.0,1.0,1.0,133447.49,0.0
2225.0,15691723.0,Chukwudi,631.0,Spain,Male,55.0,9.0,99685.06,1.0,1.0,0.0,114474.98,0.0
2226.0,15774098.0,Grant,701.0,Germany,Male,38.0,3.0,125385.49,2.0,0.0,1.0,52044.66,0.0
2227.0,15750808.0,Ma,790.0,Spain,Male,46.0,2.0,131365.37,2.0,1.0,1.0,180290.68,0.0
2228.0,15744368.0,Sun,633.0,Spain,Male,58.0,6.0,98308.51,1.0,1.0,1.0,132034.13,0.0
2229.0,15610594.0,Moss,644.0,France,Female,37.0,8.0,0.0,2.0,1.0,0.0,20968.88,0.0
2230.0,15756125.0,Booth,757.0,Spain,Male,44.0,5.0,140856.16,2.0,1.0,0.0,158735.1,0.0
2231.0,15623277.0,Ross,696.0,France,Female,30.0,8.0,0.0,2.0,1.0,1.0,196134.44,0.0
2232.0,15795954.0,Ndukaku,746.0,France,Male,35.0,2.0,172274.01,1.0,1.0,0.0,22374.97,0.0
2233.0,15671969.0,Pruneda,649.0,Spain,Male,36.0,8.0,0.0,2.0,1.0,0.0,161668.15,0.0
,,,,,,,,,,,,,
2233.0,15671969.0,Pruneda,649.0,Spain,Male,36.0,8.0,0.0,2.0,1.0,0.0,161668.15,0.0
