RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6018.0,15782404.0,Hughes,487.0,France,Female,34.0,2.0,96019.5,1.0,0.0,0.0,9085.0,0.0
6019.0,15697480.0,Menkens,731.0,France,Male,30.0,7.0,0.0,2.0,0.0,1.0,143086.09,0.0
6020.0,15697045.0,Pisani,726.0,Spain,Female,35.0,9.0,0.0,2.0,0.0,1.0,100556.98,0.0
6021.0,15781234.0,Y?an,609.0,France,Female,35.0,2.0,147900.43,1.0,1.0,0.0,140000.29,0.0
6022.0,15579891.0,Milani,714.0,France,Male,52.0,4.0,100755.66,1.0,1.0,1.0,186775.25,0.0
6023.0,15805690.0,Chin,694.0,Spain,Female,35.0,7.0,0.0,1.0,1.0,0.0,133570.43,1.0
6024.0,15612139.0,Fu,786.0,France,Female,33.0,0.0,83036.05,1.0,0.0,1.0,154990.58,1.0
6025.0,15568834.0,Howells,698.0,Spain,Male,27.0,6.0,125427.37,2.0,0.0,0.0,27654.44,0.0
6026.0,15709917.0,Ni,601.0,France,Female,46.0,3.0,98202.76,1.0,0.0,0.0,137763.93,0.0
6027.0,15718843.0,Maslova,769.0,Spain,Male,41.0,1.0,72509.91,1.0,1.0,0.0,25723.73,0.0
6028.0,15799494.0,Forster,850.0,Germany,Male,44.0,3.0,140393.65,2.0,0.0,1.0,186285.52,0.0
,,,,,,,,,,,,,
6025.0,15568834.0,Howells,698.0,Spain,Male,27.0,6.0,125427.37,2.0,0.0,0.0,27654.44,0.0
