RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5446.0,15779174.0,Young,451.0,France,Female,36.0,2.0,0.0,2.0,1.0,1.0,180142.42,0.0
5447.0,15785547.0,Slye,665.0,France,Male,28.0,8.0,191402.82,2.0,1.0,0.0,83238.4,0.0
5448.0,15795124.0,Pan,726.0,Germany,Male,50.0,9.0,94504.35,1.0,0.0,1.0,5078.9,0.0
5449.0,15718912.0,Hsueh,608.0,Germany,Female,44.0,5.0,126147.84,1.0,0.0,1.0,132424.69,1.0
5450.0,15592028.0,Roberts,549.0,France,Female,46.0,7.0,0.0,1.0,1.0,1.0,109057.56,0.0
5451.0,15580227.0,Moss,803.0,France,Male,33.0,6.0,0.0,2.0,1.0,0.0,115676.61,0.0
5452.0,15657830.0,Andrews,663.0,France,Male,43.0,4.0,87624.03,2.0,1.0,0.0,149401.33,0.0
5453.0,15798256.0,Takasuka,558.0,France,Female,45.0,1.0,153697.53,2.0,0.0,0.0,89891.4,1.0
5454.0,15643819.0,Dawson,714.0,France,Female,25.0,4.0,0.0,2.0,0.0,0.0,82500.84,0.0
5455.0,15754301.0,Bruche,704.0,France,Male,39.0,5.0,0.0,1.0,1.0,0.0,6416.92,0.0
5456.0,15726855.0,Oliver,805.0,Germany,Female,45.0,9.0,116585.97,1.0,1.0,0.0,189428.75,1.0
,,,,,,,,,,,,,
5453.0,15798256.0,Takasuka,558.0,France,Female,45.0,1.0,153697.53,2.0,0.0,0.0,89891.4,1.0
