RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
727.0,15673570.0,Olsen,580.0,France,Male,37.0,9.0,0.0,2.0,0.0,1.0,77108.66,0.0
728.0,15767432.0,Ts'ai,711.0,France,Female,25.0,7.0,0.0,3.0,1.0,1.0,9679.28,0.0
729.0,15654238.0,Jen,673.0,France,Female,40.0,5.0,137494.28,1.0,1.0,0.0,81753.92,0.0
730.0,15612525.0,Preston,499.0,France,Female,57.0,1.0,0.0,1.0,0.0,0.0,131372.38,1.0
731.0,15812750.0,Ozioma,591.0,France,Male,24.0,6.0,147360.0,1.0,1.0,1.0,25310.82,0.0
732.0,15790757.0,Cody,769.0,France,Female,25.0,10.0,0.0,2.0,0.0,0.0,187925.75,0.0
733.0,15723873.0,Ponomarev,657.0,Spain,Male,31.0,3.0,125167.02,1.0,0.0,0.0,98820.39,0.0
734.0,15744607.0,Martin,738.0,Germany,Male,43.0,9.0,121152.05,2.0,1.0,0.0,64166.7,1.0
735.0,15612966.0,Milani,545.0,Germany,Female,60.0,7.0,128981.07,1.0,0.0,1.0,176924.21,1.0
736.0,15784209.0,Tang,497.0,France,Male,47.0,6.0,0.0,1.0,1.0,1.0,90055.08,0.0
737.0,15794278.0,Romani,816.0,Spain,Male,67.0,6.0,151858.98,1.0,1.0,1.0,72814.31,0.0
,,,,,,,,,,,,,
735.0,15612966.0,Milani,545.0,Germany,Female,60.0,7.0,128981.07,1.0,0.0,1.0,176924.21,1.0
