RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9219.0,15806318.0,Wright,676.0,Germany,Female,48.0,2.0,124442.38,1.0,1.0,0.0,15068.53,1.0
9220.0,15712596.0,Huang,499.0,France,Male,31.0,4.0,0.0,1.0,1.0,0.0,25950.49,0.0
9221.0,15600399.0,Trentino,598.0,France,Male,60.0,4.0,0.0,1.0,1.0,0.0,197727.14,1.0
9222.0,15576216.0,Chienezie,655.0,Germany,Female,37.0,4.0,108862.76,1.0,1.0,0.0,79555.08,1.0
9223.0,15620750.0,Sugden,559.0,France,Male,28.0,3.0,141099.43,1.0,1.0,1.0,15607.27,0.0
9224.0,15623489.0,Tu,543.0,France,Female,67.0,0.0,128843.67,1.0,1.0,1.0,134612.48,0.0
9225.0,15667944.0,Onuchukwu,679.0,France,Male,39.0,0.0,86843.61,1.0,0.0,1.0,159830.58,0.0
9226.0,15584928.0,Ugochukwutubelum,594.0,Germany,Female,32.0,4.0,120074.97,2.0,1.0,1.0,162961.79,0.0
9227.0,15779913.0,Davidson,586.0,France,Male,27.0,5.0,130231.8,2.0,1.0,1.0,192427.16,0.0
9228.0,15644977.0,Goddard,776.0,France,Female,31.0,5.0,0.0,2.0,1.0,0.0,92647.94,0.0
9229.0,15749679.0,Beck,699.0,France,Male,39.0,2.0,109724.38,1.0,1.0,1.0,180022.39,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
