RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3246.0,15768151.0,Romano,514.0,Germany,Female,45.0,3.0,109032.23,1.0,0.0,1.0,155407.21,1.0
3247.0,15579212.0,Chuang,638.0,France,Male,57.0,6.0,0.0,1.0,1.0,0.0,33676.48,1.0
3248.0,15721835.0,Owen,791.0,Spain,Male,25.0,7.0,0.0,1.0,1.0,0.0,89666.28,0.0
3249.0,15800515.0,Singh,516.0,France,Male,35.0,5.0,128653.59,1.0,1.0,0.0,127558.26,0.0
3250.0,15591279.0,Nwagugheuzo,734.0,France,Male,37.0,3.0,80387.81,1.0,0.0,1.0,77272.62,0.0
3251.0,15587419.0,Shipton,611.0,France,Male,58.0,8.0,0.0,2.0,0.0,1.0,107665.68,1.0
3252.0,15750335.0,Paterson,850.0,Germany,Male,43.0,0.0,108508.82,3.0,1.0,0.0,184044.8,1.0
3253.0,15699619.0,Rivas,641.0,France,Male,31.0,10.0,155978.17,1.0,1.0,0.0,91510.71,0.0
3254.0,15606472.0,Lung,585.0,France,Female,38.0,5.0,0.0,1.0,1.0,1.0,87363.56,0.0
3255.0,15778368.0,Allan,552.0,Germany,Male,50.0,4.0,121175.56,1.0,1.0,0.0,117505.07,1.0
3256.0,15671387.0,Fetherstonhaugh,507.0,France,Female,29.0,4.0,89349.47,2.0,0.0,0.0,180626.68,0.0
,,,,,,,,,,,,,
3246.0,15768151.0,Romano,514.0,Germany,Female,45.0,3.0,109032.23,1.0,0.0,1.0,155407.21,1.0
