RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5215.0,15709474.0,Macnamara,740.0,Germany,Female,57.0,3.0,113386.36,2.0,1.0,1.0,65121.63,1.0
5216.0,15701280.0,Romano,576.0,France,Male,24.0,3.0,0.0,1.0,0.0,1.0,78498.04,1.0
5217.0,15671104.0,Aksakova,637.0,Spain,Male,43.0,3.0,172196.23,1.0,1.0,1.0,104769.96,0.0
5218.0,15796434.0,Farnsworth,724.0,France,Male,28.0,5.0,97612.12,1.0,1.0,1.0,96498.14,0.0
5219.0,15781505.0,Giordano,685.0,France,Male,20.0,4.0,104719.94,2.0,1.0,0.0,38691.34,0.0
5220.0,15625819.0,Arnold,625.0,France,Female,38.0,7.0,0.0,1.0,1.0,0.0,164804.02,0.0
5221.0,15753174.0,Thompson,571.0,Germany,Male,37.0,9.0,139592.98,3.0,1.0,0.0,104152.65,1.0
5222.0,15654067.0,Koch,584.0,Spain,Female,29.0,4.0,0.0,2.0,1.0,0.0,88866.92,0.0
5223.0,15724719.0,Jones,550.0,France,Female,22.0,7.0,139096.85,1.0,1.0,0.0,129890.94,0.0
5224.0,15624695.0,Otitodilinna,662.0,Spain,Female,72.0,7.0,140301.72,1.0,0.0,1.0,179258.67,0.0
5225.0,15718216.0,Fleetwood-Smith,803.0,Spain,Male,43.0,3.0,0.0,1.0,1.0,0.0,72051.44,0.0
,,,,,,,,,,,,,
5222.0,15654067.0,Koch,584.0,Spain,Female,29.0,4.0,0.0,2.0,1.0,0.0,88866.92,0.0
