RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4544.0,15692929.0,Ikechukwu,791.0,Germany,Female,42.0,10.0,113657.41,2.0,0.0,1.0,139946.68,1.0
4545.0,15758081.0,Repina,673.0,Spain,Male,39.0,8.0,138160.0,1.0,1.0,1.0,110468.51,0.0
4546.0,15667476.0,Cox,477.0,Germany,Female,36.0,3.0,117700.86,1.0,0.0,0.0,74042.0,0.0
4547.0,15738248.0,Lo,662.0,France,Female,37.0,5.0,0.0,2.0,1.0,0.0,151871.84,0.0
4548.0,15672152.0,Grant,850.0,Germany,Male,37.0,9.0,122506.38,1.0,0.0,1.0,199693.84,1.0
4549.0,15673372.0,Stevenson,635.0,France,Female,58.0,1.0,0.0,1.0,1.0,1.0,58907.08,1.0
4550.0,15587611.0,Kauffmann,537.0,France,Male,59.0,9.0,0.0,2.0,0.0,0.0,103799.77,1.0
4551.0,15803415.0,Samsonova,579.0,France,Female,39.0,3.0,166501.17,2.0,1.0,0.0,93835.64,0.0
4552.0,15715673.0,Niu,651.0,Spain,Female,46.0,4.0,89743.05,1.0,1.0,0.0,156425.57,1.0
4553.0,15655648.0,Bock,610.0,France,Female,25.0,2.0,0.0,2.0,1.0,0.0,123723.83,0.0
4554.0,15763613.0,Barlow,581.0,France,Male,30.0,1.0,0.0,2.0,1.0,0.0,199464.08,0.0
,,,,,,,,,,,,,
4553.0,15655648.0,Bock,610.0,France,Female,25.0,2.0,0.0,2.0,1.0,0.0,123723.83,0.0
