RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8493.0,15804104.0,Romani,494.0,France,Male,28.0,9.0,114731.76,2.0,0.0,1.0,79479.74,0.0
8494.0,15727619.0,Lock,753.0,Germany,Female,46.0,9.0,113909.69,3.0,1.0,0.0,92320.37,1.0
8495.0,15740237.0,Millar,671.0,Germany,Male,36.0,2.0,116695.27,1.0,0.0,0.0,193201.86,0.0
8496.0,15801436.0,K'ung,696.0,France,Male,42.0,4.0,0.0,1.0,0.0,0.0,126353.13,1.0
8497.0,15705735.0,Onyekachi,577.0,Spain,Male,43.0,3.0,0.0,2.0,1.0,1.0,135008.92,0.0
8498.0,15649359.0,Somayina,587.0,France,Male,36.0,1.0,0.0,2.0,0.0,1.0,17135.6,0.0
8499.0,15624892.0,Dennis,712.0,Germany,Male,37.0,7.0,93978.96,2.0,1.0,0.0,60651.77,0.0
8500.0,15784918.0,Brown,498.0,Germany,Male,35.0,2.0,121968.11,2.0,0.0,1.0,188343.05,0.0
8501.0,15584785.0,Ogochukwu,660.0,France,Male,37.0,2.0,97324.91,1.0,1.0,0.0,23291.83,0.0
8502.0,15797197.0,Macleod,678.0,Spain,Male,29.0,6.0,0.0,2.0,1.0,0.0,64443.75,0.0
8503.0,15574858.0,Page,530.0,France,Male,37.0,8.0,0.0,2.0,1.0,1.0,287.99,0.0
,,,,,,,,,,,,,
8502.0,15797197.0,Macleod,678.0,Spain,Male,29.0,6.0,0.0,2.0,1.0,0.0,64443.75,0.0
