RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4434.0,15724099.0,Udinese,674.0,France,Male,26.0,6.0,166257.96,1.0,1.0,1.0,149369.41,0.0
4435.0,15568429.0,Mitchell,633.0,Spain,Female,46.0,3.0,0.0,2.0,1.0,0.0,120250.58,0.0
4436.0,15648967.0,Ch'en,698.0,Germany,Female,64.0,1.0,169362.43,1.0,1.0,0.0,84760.32,1.0
4437.0,15664498.0,Golovanov,508.0,France,Male,26.0,7.0,205962.0,1.0,1.0,0.0,156424.4,0.0
4438.0,15779522.0,Efimov,736.0,France,Female,24.0,0.0,0.0,2.0,1.0,0.0,109355.73,1.0
4439.0,15583850.0,Davidson,672.0,Germany,Male,68.0,0.0,126061.51,2.0,1.0,1.0,184936.77,0.0
4440.0,15696539.0,Wade,613.0,France,Female,21.0,7.0,105627.95,1.0,1.0,1.0,36560.51,0.0
4441.0,15760121.0,Maynard,712.0,France,Male,32.0,9.0,100606.02,1.0,1.0,0.0,165693.06,0.0
4442.0,15628279.0,Murphy,624.0,France,Female,38.0,3.0,0.0,2.0,1.0,1.0,163666.85,0.0
4443.0,15766163.0,Zotova,676.0,France,Male,38.0,1.0,0.0,2.0,0.0,1.0,35644.79,0.0
4444.0,15566467.0,Hannah,683.0,Germany,Female,32.0,0.0,138171.1,2.0,1.0,1.0,188203.58,0.0
,,,,,,,,,,,,,
4443.0,15766163.0,Zotova,676.0,France,Male,38.0,1.0,0.0,2.0,0.0,1.0,35644.79,0.0
