RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7536.0,15737542.0,Davey,611.0,Germany,Female,36.0,10.0,103294.56,1.0,1.0,0.0,160548.12,0.0
7537.0,15590234.0,De Luca,697.0,France,Female,42.0,1.0,0.0,1.0,1.0,0.0,1262.83,1.0
7538.0,15773776.0,Ho,655.0,France,Female,38.0,6.0,0.0,1.0,1.0,1.0,188639.28,0.0
7539.0,15728082.0,Vasiliev,601.0,Spain,Male,28.0,6.0,0.0,2.0,1.0,0.0,14665.28,0.0
7540.0,15609987.0,Smith,755.0,France,Male,42.0,2.0,119919.12,1.0,1.0,0.0,156868.21,0.0
7541.0,15735330.0,Sung,553.0,France,Male,37.0,1.0,0.0,1.0,1.0,0.0,30461.55,0.0
7542.0,15649430.0,White,723.0,France,Male,28.0,4.0,0.0,2.0,1.0,1.0,123885.88,0.0
7543.0,15768777.0,Wang,507.0,Spain,Female,34.0,4.0,0.0,2.0,1.0,1.0,60688.38,0.0
7544.0,15777893.0,Davide,777.0,France,Male,43.0,1.0,0.0,2.0,1.0,0.0,21785.91,0.0
7545.0,15791326.0,Nnamdi,566.0,France,Male,34.0,3.0,0.0,1.0,0.0,0.0,188135.69,0.0
7546.0,15615176.0,Welsh,732.0,France,Male,26.0,7.0,0.0,2.0,1.0,0.0,154364.66,0.0
,,,,,,,,,,,,,
7537.0,15590234.0,De Luca,697.0,France,Female,42.0,1.0,0.0,1.0,1.0,0.0,1262.83,1.0
