RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8317.0,15592025.0,Nnaemeka,651.0,France,Male,53.0,7.0,0.0,2.0,1.0,1.0,130132.41,0.0
8318.0,15670163.0,Verjus,666.0,France,Female,27.0,4.0,0.0,2.0,0.0,0.0,88751.45,0.0
8319.0,15765402.0,H?,520.0,France,Female,39.0,6.0,145644.05,1.0,0.0,0.0,104118.93,0.0
8320.0,15624343.0,Napolitani,650.0,Spain,Female,50.0,7.0,129667.77,1.0,0.0,0.0,42028.16,0.0
8321.0,15602354.0,Ginikanwa,564.0,Germany,Male,33.0,3.0,109341.87,1.0,1.0,0.0,75632.78,0.0
8322.0,15579183.0,Spaull,586.0,France,Male,64.0,1.0,0.0,2.0,1.0,1.0,53710.23,0.0
8323.0,15584899.0,Siciliani,617.0,France,Female,35.0,5.0,0.0,2.0,0.0,1.0,13066.3,0.0
8324.0,15723658.0,Voronina,712.0,Spain,Female,30.0,6.0,0.0,2.0,1.0,0.0,152417.97,0.0
8325.0,15803965.0,Tang,654.0,France,Male,55.0,3.0,87485.67,1.0,1.0,1.0,3299.01,0.0
8326.0,15682489.0,Crumbley,605.0,France,Male,27.0,9.0,0.0,2.0,1.0,0.0,198091.81,0.0
8327.0,15813645.0,Hamilton,491.0,France,Female,36.0,0.0,53369.13,1.0,1.0,1.0,103934.12,0.0
,,,,,,,,,,,,,
8318.0,15670163.0,Verjus,666.0,France,Female,27.0,4.0,0.0,2.0,0.0,0.0,88751.45,0.0
