RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6282.0,15656921.0,Locke,850.0,France,Male,31.0,4.0,0.0,2.0,0.0,0.0,152298.28,0.0
6283.0,15761340.0,Bullen,521.0,France,Male,22.0,5.0,0.0,2.0,1.0,1.0,99828.45,0.0
6284.0,15591135.0,Forster,726.0,France,Male,37.0,2.0,132057.92,2.0,1.0,0.0,34743.98,0.0
6285.0,15623219.0,Smith,596.0,France,Male,33.0,8.0,0.0,1.0,1.0,0.0,121189.3,1.0
6286.0,15655229.0,Craig,850.0,Germany,Female,35.0,7.0,114285.2,1.0,0.0,1.0,129660.59,0.0
6287.0,15805884.0,Archer,637.0,France,Female,41.0,9.0,0.0,2.0,1.0,0.0,145477.36,0.0
6288.0,15668289.0,McWilliams,690.0,Spain,Male,32.0,2.0,76087.98,1.0,0.0,1.0,151822.66,0.0
6289.0,15568562.0,Moss,689.0,France,Male,40.0,8.0,160272.27,1.0,1.0,0.0,49656.24,0.0
6290.0,15773276.0,Townsend,633.0,Spain,Male,63.0,4.0,114552.6,1.0,1.0,0.0,73856.28,1.0
6291.0,15622801.0,Brown,555.0,France,Female,27.0,8.0,102000.17,1.0,1.0,1.0,116757.0,0.0
6292.0,15779886.0,Munson,563.0,Spain,Male,24.0,7.0,0.0,2.0,0.0,0.0,16319.56,0.0
,,,,,,,,,,,,,
6286.0,15655229.0,Craig,850.0,Germany,Female,35.0,7.0,114285.2,1.0,0.0,1.0,129660.59,0.0
