RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8273.0,15705739.0,Toscani,753.0,Germany,Male,32.0,5.0,159904.79,1.0,1.0,0.0,148811.14,0.0
8274.0,15709643.0,Gray,675.0,France,Male,32.0,1.0,0.0,3.0,1.0,0.0,85901.09,0.0
8275.0,15669805.0,Warren,748.0,Germany,Female,31.0,1.0,99557.94,1.0,1.0,0.0,199255.32,0.0
8276.0,15737489.0,Ramsden,610.0,Spain,Female,46.0,5.0,116886.59,1.0,0.0,0.0,107973.44,0.0
8277.0,15775131.0,Bartlett,580.0,Spain,Male,32.0,9.0,142188.2,2.0,0.0,1.0,128028.6,0.0
8278.0,15765283.0,Wenz,624.0,Germany,Female,40.0,3.0,149961.99,2.0,1.0,0.0,104610.86,0.0
8279.0,15628715.0,Kisch,709.0,France,Female,36.0,8.0,0.0,2.0,1.0,1.0,69676.55,0.0
8280.0,15813283.0,Mai,605.0,France,Female,34.0,2.0,0.0,1.0,0.0,0.0,35982.42,0.0
8281.0,15745716.0,McGregor,706.0,Spain,Male,53.0,7.0,0.0,2.0,0.0,1.0,117939.17,0.0
8282.0,15598485.0,Pinto,567.0,Spain,Male,40.0,8.0,28649.64,1.0,1.0,1.0,95140.62,0.0
8283.0,15696552.0,Newman,747.0,France,Female,21.0,4.0,81025.6,2.0,1.0,0.0,167682.57,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
