RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1112.0,15798424.0,Glover,833.0,Germany,Male,59.0,1.0,130854.59,1.0,1.0,1.0,30722.52,1.0
1113.0,15714750.0,Northey,690.0,France,Female,42.0,3.0,92578.14,2.0,0.0,0.0,70810.6,0.0
1114.0,15648800.0,Paterson,731.0,Germany,Female,21.0,8.0,132312.06,1.0,1.0,0.0,106663.46,1.0
1115.0,15626147.0,Maclean,608.0,France,Female,62.0,8.0,144976.5,1.0,0.0,0.0,175836.03,1.0
1116.0,15626608.0,Howarde,479.0,Spain,Male,48.0,5.0,87070.23,1.0,0.0,1.0,85646.41,0.0
1117.0,15723250.0,Teng,519.0,France,Male,42.0,8.0,0.0,2.0,1.0,1.0,101485.72,0.0
1118.0,15592583.0,Colman,731.0,France,Female,47.0,1.0,115414.19,3.0,0.0,0.0,191734.67,1.0
1119.0,15759381.0,Johnson,617.0,Spain,Male,61.0,7.0,91070.43,1.0,1.0,1.0,101839.77,0.0
1120.0,15585241.0,Butcher,756.0,Spain,Male,29.0,2.0,117412.19,2.0,1.0,0.0,4888.91,0.0
1121.0,15589358.0,Stanley,848.0,Germany,Male,31.0,4.0,90018.45,2.0,1.0,0.0,193132.98,0.0
1122.0,15672704.0,Jackson,809.0,France,Female,24.0,4.0,0.0,2.0,1.0,0.0,193518.76,0.0
,,,,,,,,,,,,,
1122.0,15672704.0,Jackson,809.0,France,Female,24.0,4.0,0.0,2.0,1.0,0.0,193518.76,0.0
