RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4764.0,15696564.0,Nweke,752.0,France,Male,38.0,0.0,145974.79,2.0,1.0,1.0,137694.23,0.0
4765.0,15657637.0,Ts'ui,696.0,Spain,Female,36.0,3.0,0.0,3.0,1.0,0.0,65039.9,0.0
4766.0,15755863.0,Milano,630.0,Spain,Female,49.0,1.0,0.0,2.0,0.0,1.0,162858.29,0.0
4767.0,15719858.0,Chao,659.0,Spain,Female,38.0,9.0,0.0,2.0,1.0,1.0,35701.06,0.0
4768.0,15688876.0,Wan,685.0,Spain,Male,39.0,9.0,0.0,2.0,1.0,1.0,18826.06,0.0
4769.0,15698528.0,Napolitani,599.0,Spain,Female,31.0,3.0,0.0,1.0,1.0,1.0,130086.47,1.0
4770.0,15770345.0,Kovaleva,559.0,Spain,Female,31.0,1.0,139183.06,1.0,0.0,1.0,143360.56,0.0
4771.0,15761506.0,Russell,615.0,Spain,Male,19.0,5.0,0.0,2.0,1.0,0.0,159920.92,0.0
4772.0,15716619.0,Chiebuka,580.0,Germany,Female,36.0,3.0,74974.89,1.0,1.0,1.0,12099.67,0.0
4773.0,15788367.0,Ellis,487.0,Spain,Male,44.0,6.0,61691.45,1.0,1.0,1.0,53087.98,0.0
4774.0,15709451.0,Gordon,646.0,Germany,Female,35.0,1.0,121952.75,2.0,1.0,1.0,142839.82,0.0
,,,,,,,,,,,,,
4771.0,15761506.0,Russell,615.0,Spain,Male,19.0,5.0,0.0,2.0,1.0,0.0,159920.92,0.0
