RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3499.0,15694253.0,Palerma,686.0,France,Female,41.0,7.0,152105.57,2.0,0.0,1.0,132374.41,0.0
3500.0,15759566.0,Tochukwu,617.0,France,Male,74.0,10.0,0.0,2.0,1.0,1.0,53949.98,0.0
3501.0,15675675.0,Slate,850.0,France,Female,32.0,5.0,106290.64,1.0,1.0,0.0,121982.73,0.0
3502.0,15802060.0,Ch'ang,646.0,Germany,Female,30.0,10.0,100548.67,2.0,0.0,0.0,136983.77,0.0
3503.0,15660505.0,Romani,735.0,Germany,Male,46.0,2.0,106344.95,1.0,1.0,0.0,114371.33,1.0
3504.0,15782630.0,Genovese,543.0,France,Male,35.0,5.0,137482.19,1.0,0.0,0.0,62389.35,0.0
3505.0,15700710.0,Chiebuka,490.0,France,Female,37.0,3.0,116465.53,1.0,0.0,1.0,24435.77,0.0
3506.0,15742834.0,Liao,640.0,France,Male,45.0,1.0,0.0,1.0,1.0,1.0,10908.33,0.0
3507.0,15806511.0,Berry,445.0,Spain,Male,45.0,10.0,0.0,2.0,0.0,1.0,90977.48,0.0
3508.0,15608166.0,Fallaci,761.0,France,Male,36.0,9.0,127637.92,1.0,1.0,1.0,81062.93,0.0
3509.0,15614230.0,T'an,426.0,France,Female,34.0,3.0,0.0,2.0,1.0,1.0,61230.83,0.0
,,,,,,,,,,,,,
3507.0,15806511.0,Berry,445.0,Spain,Male,45.0,10.0,0.0,2.0,0.0,1.0,90977.48,0.0
