RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9296.0,15740868.0,Pirogova,658.0,Germany,Female,45.0,9.0,134562.8,1.0,1.0,1.0,159268.67,0.0
9297.0,15702442.0,Benson,586.0,Germany,Female,56.0,9.0,100781.75,2.0,1.0,1.0,54448.41,0.0
9298.0,15699797.0,Santana,737.0,France,Male,30.0,8.0,174356.13,1.0,0.0,0.0,31928.5,0.0
9299.0,15648047.0,Williamson,742.0,Germany,Male,27.0,5.0,190125.43,2.0,0.0,0.0,21793.59,0.0
9300.0,15766826.0,North,824.0,France,Male,26.0,7.0,146266.0,1.0,1.0,0.0,21903.62,1.0
9301.0,15591628.0,Davies,701.0,Germany,Male,41.0,9.0,164046.1,1.0,1.0,0.0,49405.93,0.0
9302.0,15583857.0,Siciliano,623.0,Spain,Female,43.0,4.0,123536.52,2.0,0.0,0.0,154908.52,0.0
9303.0,15752534.0,Mironov,744.0,France,Male,36.0,10.0,0.0,2.0,1.0,1.0,182867.84,0.0
9304.0,15741403.0,Amechi,698.0,Spain,Female,38.0,1.0,171848.38,1.0,0.0,0.0,16957.45,0.0
9305.0,15783589.0,Toscano,616.0,France,Male,40.0,9.0,0.0,2.0,0.0,0.0,93717.55,0.0
9306.0,15598046.0,Su,662.0,France,Female,39.0,5.0,139562.05,2.0,1.0,0.0,61636.22,0.0
,,,,,,,,,,,,,
9303.0,15752534.0,Mironov,744.0,France,Male,36.0,10.0,0.0,2.0,1.0,1.0,182867.84,0.0
