RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6733.0,15718588.0,Meng,548.0,France,Female,37.0,9.0,0.0,2.0,0.0,0.0,98029.58,0.0
6734.0,15709741.0,Hussain,668.0,France,Male,28.0,4.0,107141.27,1.0,1.0,0.0,193018.71,0.0
6735.0,15723318.0,Mactier,619.0,France,Female,55.0,0.0,0.0,3.0,0.0,0.0,60810.64,1.0
6736.0,15717328.0,Hsueh,842.0,France,Female,37.0,4.0,132446.08,2.0,1.0,0.0,87071.18,1.0
6737.0,15771299.0,Nnachetam,707.0,France,Female,57.0,1.0,92053.0,1.0,1.0,1.0,164064.44,1.0
6738.0,15706223.0,Barnes,715.0,Spain,Male,38.0,2.0,96798.79,2.0,1.0,1.0,4554.67,0.0
6739.0,15612358.0,Christie,573.0,Germany,Male,35.0,9.0,134498.54,2.0,1.0,1.0,119924.8,0.0
6740.0,15769191.0,Lipton,509.0,France,Male,55.0,8.0,132387.91,2.0,1.0,1.0,170360.11,0.0
6741.0,15618816.0,Yu,670.0,Germany,Female,40.0,2.0,147171.2,1.0,0.0,1.0,69850.04,0.0
6742.0,15730810.0,Storey,613.0,Spain,Male,44.0,9.0,100524.69,1.0,1.0,1.0,47298.95,0.0
6743.0,15783463.0,Read,678.0,France,Female,26.0,1.0,0.0,2.0,1.0,0.0,45443.68,0.0
,,,,,,,,,,,,,
6741.0,15618816.0,Yu,670.0,Germany,Female,40.0,2.0,147171.2,1.0,0.0,1.0,69850.04,0.0
