RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8647.0,15792726.0,Sung,470.0,France,Female,25.0,8.0,127974.06,2.0,1.0,1.0,183259.35,0.0
8648.0,15593241.0,Tochukwu,444.0,France,Male,43.0,3.0,0.0,2.0,1.0,1.0,159131.21,0.0
8649.0,15683053.0,Reyna,809.0,Spain,Female,48.0,2.0,0.0,1.0,1.0,0.0,160976.85,1.0
8650.0,15632736.0,Liang,850.0,Germany,Female,30.0,3.0,104911.35,2.0,1.0,1.0,42933.26,0.0
8651.0,15731865.0,Unwin,637.0,France,Male,27.0,1.0,0.0,2.0,1.0,0.0,91291.2,0.0
8652.0,15760450.0,Rutherford,512.0,France,Male,43.0,1.0,0.0,2.0,1.0,1.0,52471.36,0.0
8653.0,15787204.0,Howe,774.0,Spain,Female,43.0,1.0,110646.54,1.0,0.0,0.0,108804.28,0.0
8654.0,15650454.0,Tran,641.0,France,Male,57.0,5.0,0.0,2.0,1.0,1.0,122449.18,0.0
8655.0,15573730.0,Thompson,586.0,Germany,Male,42.0,6.0,126704.49,2.0,1.0,0.0,41682.3,0.0
8656.0,15705050.0,Linger,611.0,France,Male,30.0,9.0,0.0,2.0,1.0,1.0,148887.69,0.0
8657.0,15791342.0,Johnston,660.0,Spain,Male,31.0,1.0,84560.04,1.0,1.0,1.0,137784.25,0.0
,,,,,,,,,,,,,
8651.0,15731865.0,Unwin,637.0,France,Male,27.0,1.0,0.0,2.0,1.0,0.0,91291.2,0.0
